time,seconds_elapsed,z,y,x
1761399196907960600,0.128960693359375,0.22512978315353394,-9.581520080566406,-1.7208324670791626
1761399196918041300,0.139041259765625,0.22662615776062012,-9.577704429626465,-1.7129017114639282
1761399196928124400,0.14912451171875,0.20380641520023346,-9.577404975891113,-1.6985365152359009
1761399196938203600,0.15920361328125,0.21226094663143158,-9.579126358032227,-1.7194108963012695
1761399196948318700,0.169318603515625,0.22423195838928223,-9.566107749938965,-1.7369933128356934
1761399196958389200,0.17938916015625,0.23672668635845184,-9.592069625854492,-1.718812346458435
1761399196968470000,0.189469970703125,0.22026655077934265,-9.611148834228516,-1.6784101724624634
1761399196978546700,0.199546630859375,0.22909517586231232,-9.62259578704834,-1.6134674549102783
1761399196988631300,0.20963134765625,0.20605097711086273,-9.59408950805664,-1.5568296909332275
1761399196998690300,0.219690185546875,0.18151041865348816,-9.548824310302734,-1.5047557353973389
1761399197008793300,0.22979345703125,0.17814357578754425,-9.564237594604492,-1.5003414154052734
1761399197018873600,0.23987353515625,0.186074361205101,-9.612719535827637,-1.522712230682373
1761399197028954000,0.2499541015625,0.20702363550662994,-9.643694877624512,-1.5394717454910278
1761399197039031300,0.26003125,0.21689970791339874,-9.668609619140625,-1.5626654624938965
1761399197049115600,0.27011572265625,0.2182464450597763,-9.661651611328125,-1.583988904953003
1761399197059196400,0.280196533203125,0.23343466222286224,-9.621698379516602,-1.6089035272598267
1761399197069277000,0.29027685546875,0.2636614739894867,-9.5670804977417,-1.6647931337356567
1761399197079357700,0.300357666015625,0.23261165618896484,-9.534384727478027,-1.6999579668045044
1761399197089438700,0.310438720703125,0.1470937728881836,-9.505578994750977,-1.7512837648391724
1761399197099520300,0.320520263671875,0.09083002805709839,-9.443554878234863,-1.832162857055664
1761399197109596400,0.330596435546875,0.09808745235204697,-9.383849143981934,-1.9238158464431763
1761399197119680800,0.3406806640625,0.09786299616098404,-9.391106605529785,-2.0085856914520264
1761399197129761500,0.350761474609375,0.07721300423145294,-9.438616752624512,-2.0380642414093018
1761399197139842000,0.360842041015625,0.08192659169435501,-9.42903995513916,-2.0231003761291504
1761399197149880000,0.370880126953125,0.12307693064212799,-9.463979721069336,-2.0340988636016846
1761399197160004000,0.381004150390625,0.15607202053070068,-9.566556930541992,-2.1115362644195557
1761399197170080300,0.391080322265625,0.19804537296295166,-9.610325813293457,-2.1523125171661377
1761399197180165600,0.40116552734375,0.18974047899246216,-9.540968894958496,-2.103081703186035
1761399197190246000,0.411245849609375,0.1629553586244583,-9.48694896697998,-2.016366720199585
1761399197200345300,0.421345458984375,0.16722002625465393,-9.541492462158203,-1.9613748788833618
1761399197210407400,0.431407470703125,0.1728314310312271,-9.596184730529785,-1.9171570539474487
1761399197220462800,0.441462890625,0.19243396818637848,-9.635764122009277,-1.9428198337554932
1761399197230527200,0.45152734375,0.20358195900917053,-9.639803886413574,-1.9635447263717651
1761399197240646000,0.46164599609375,0.2098667472600937,-9.632172584533691,-2.0159926414489746
1761399197250702000,0.4717021484375,0.232162743806839,-9.610176086425781,-2.0970962047576904
1761399197260811000,0.48181103515625,0.23986908793449402,-9.58788013458252,-2.223839282989502
1761399197270891300,0.491891357421875,0.23276129364967346,-9.575758934020996,-2.306588888168335
1761399197280952300,0.501952392578125,0.20784664154052734,-9.547926902770996,-2.3312790393829346
1761399197291033300,0.512033447265625,0.18315643072128296,-9.502885818481445,-2.3127987384796143
1761399197301108200,0.522108154296875,0.19108721613883972,-9.449689865112305,-2.2834699153900146
1761399197311214600,0.532214599609375,0.200065478682518,-9.499444007873535,-2.3477392196655273
1761399197321295600,0.542295654296875,0.2107645720243454,-9.509170532226562,-2.4599673748016357
1761399197331351000,0.55235107421875,0.19797055423259735,-9.442806243896484,-2.545410394668579
1761399197341472000,0.562471923828125,0.23014263808727264,-9.327435493469238,-2.6192567348480225
1761399197351538200,0.5725380859375,0.30279168486595154,-9.26062297821045,-2.6827030181884766
1761399197361614300,0.5826142578125,0.33339259028434753,-9.266608238220215,-2.7399394512176514
1761399197371699200,0.59269921875,0.3456628620624542,-9.31157398223877,-2.780416250228882
1761399197381754000,0.602754150390625,0.3562871515750885,-9.352949142456055,-2.816404104232788
1761399197391836200,0.612836181640625,0.3189525604248047,-9.356165885925293,-2.8137106895446777
1761399197401921800,0.622921875,0.28378772735595703,-9.350704193115234,-2.8104934692382812
1761399197412001500,0.63300146484375,0.26889878511428833,-9.326238632202148,-2.7764508724212646
1761399197422102500,0.6431025390625,0.3230676054954529,-9.296984672546387,-2.7253496646881104
1761399197432179200,0.65317919921875,0.3936217129230499,-9.297134399414062,-2.7014825344085693
1761399197442230000,0.66322998046875,0.4630535840988159,-9.277457237243652,-2.7172691822052
1761399197452344800,0.6733447265625,0.48243165016174316,-9.263765335083008,-2.7613375186920166
1761399197462425600,0.683425537109375,0.4462941586971283,-9.248052597045898,-2.80435848236084
1761399197472490800,0.69349072265625,0.40447044372558594,-9.224709510803223,-2.8418426513671875
1761399197482562800,0.703562744140625,0.3437175750732422,-9.179743766784668,-2.8597991466522217
1761399197492648200,0.713648193359375,0.267851322889328,-9.191414833068848,-2.8719944953918457
1761399197502748700,0.723748779296875,0.15988777577877045,-9.2033109664917,-2.8935422897338867
1761399197512829200,0.7338291015625,0.07878419756889343,-9.22979736328125,-2.8994531631469727
1761399197522892000,0.74389208984375,0.04010287672281265,-9.23451042175293,-2.8412439823150635
1761399197532964900,0.75396484375,0.03419219329953194,-9.252243041992188,-2.7801170349121094
1761399197543054600,0.7640546875,0.05222352594137192,-9.23787784576416,-2.7510125637054443
1761399197553151700,0.77415185546875,0.060303956270217896,-9.229497909545898,-2.7457752227783203
1761399197563229200,0.784229248046875,0.057161565870046616,-9.21947193145752,-2.8155064582824707
1761399197573289700,0.794289794921875,0.02603694424033165,-9.196053504943848,-2.8651859760284424
1761399197583393800,0.804393798828125,0.012719196267426014,-9.18737506866455,-2.8877813816070557
1761399197593453600,0.81445361328125,-0.019303251057863235,-9.232789993286133,-2.8918964862823486
1761399197603533000,0.824532958984375,-0.05596446618437767,-9.305888175964355,-2.828674554824829
1761399197613641500,0.834641357421875,-0.06718728691339493,-9.36581802368164,-2.7830350399017334
1761399197623717400,0.84471728515625,-0.07983165979385376,-9.392303466796875,-2.7718122005462646
1761399197633771800,0.854771728515625,-0.06501753628253937,-9.398588180541992,-2.7427077293395996
1761399197643854000,0.86485400390625,-0.054917000234127045,-9.400757789611816,-2.766425132751465
1761399197653958700,0.874958740234375,-0.06628946214914322,-9.451485633850098,-2.8232874870300293
1761399197664019000,0.88501904296875,-0.0909048467874527,-9.521440505981445,-2.8355579376220703
1761399197674097200,0.89509716796875,-0.10033201426267624,-9.547103881835938,-2.8440122604370117
1761399197684175000,0.905175048828125,-0.02985270321369171,-9.52353572845459,-2.8830678462982178
1761399197694282000,0.915281982421875,0.059406131505966187,-9.515604972839355,-2.9135937690734863
1761399197704362800,0.92536279296875,0.1388636976480484,-9.554361343383789,-2.977863073348999
1761399197714419500,0.93541943359375,0.14103344082832336,-9.527201652526855,-3.064802646636963
1761399197724498400,0.94549853515625,0.1356464922428131,-9.43023681640625,-3.1885528564453125
1761399197734579200,0.9555791015625,0.06763619929552078,-9.314492225646973,-3.421314239501953
1761399197744685600,0.965685546875,-0.0528968945145607,-9.183484077453613,-3.6482396125793457
1761399197754766600,0.9757666015625,-0.18974047899246216,-9.269824981689453,-4.078821659088135
1761399197764825000,0.9858251953125,-0.3828478157520294,-9.615488052368164,-4.6570963859558105
1761399197774927400,0.99592724609375,-0.44502225518226624,-10.192191123962402,-5.245920181274414
1761399197784962000,1.005962158203125,-0.5327098965644836,-10.88142204284668,-5.5784149169921875
1761399197795089200,1.016089111328125,-0.28700491786003113,-11.323376655578613,-5.580659866333008
1761399197815243000,1.036242919921875,1.2479028701782227,-11.491120338439941,-4.858957767486572
1761399197825331000,1.0463310546875,2.1529858112335205,-11.14081859588623,-4.5388078689575195
1761399197835391700,1.056391845703125,2.5831191539764404,-10.932598114013672,-4.176236152648926
1761399197845493000,1.066492919921875,2.6367642879486084,-10.898555755615234,-3.768772840499878
1761399197855573200,1.0765732421875,2.283245325088501,-10.622175216674805,-3.4590229988098145
1761399197865653800,1.08665380859375,1.889548897743225,-10.01539421081543,-3.214514970779419
1761399197875734500,1.096734619140625,1.6496797800064087,-9.528773307800293,-3.1710453033447266
1761399197885815000,1.10681494140625,1.523086428642273,-9.436671257019043,-3.1432876586914062
1761399197895896000,1.11689599609375,1.4431051015853882,-9.662773132324219,-2.87064790725708
1761399197905954000,1.1269541015625,1.3736732006072998,-9.972074508666992,-2.3553707599639893
1761399197916021800,1.137021728515625,1.3358149528503418,-10.173710823059082,-1.8455554246902466
1761399197926138600,1.147138671875,1.525106430053711,-10.154109001159668,-1.3848960399627686
1761399197936219100,1.15721923828125,1.64885675907135,-9.98763656616211,-1.1248258352279663
1761399197946299400,1.16729931640625,1.6938977241516113,-9.992424964904785,-1.0843489170074463
1761399197956380200,1.177380126953125,1.5980547666549683,-10.480169296264648,-1.1301380395889282
1761399197966461200,1.187461181640625,1.2292729616165161,-11.35001277923584,-0.8113350868225098
1761399197976541700,1.197541748046875,0.7824550271034241,-12.335525512695312,-0.7595604658126831
1761399197986622500,1.20762255859375,0.7268646955490112,-12.435558319091797,-0.7919570207595825
1761399197996703000,1.217702880859375,0.5717653036117554,-11.241674423217773,-0.8898948431015015
1761399198006783700,1.22778369140625,0.2693476974964142,-9.818696022033691,-1.2259808778762817
1761399198016865500,1.237865478515625,0.3711760938167572,-8.614787101745605,-1.8861820697784424
1761399198026945800,1.24794580078125,0.4240729808807373,-8.18525218963623,-1.8404676914215088
1761399198037031400,1.258031494140625,0.8552537560462952,-8.09442138671875,-2.041505813598633
1761399198047103000,1.26810302734375,1.6597055196762085,-8.371176719665527,-2.3067386150360107
1761399198057184800,1.278184814453125,2.0866963863372803,-8.862212181091309,-2.2772598266601562
1761399198067264000,1.288263916015625,2.0556466579437256,-9.135076522827148,-2.0264673233032227
1761399198077348900,1.298348876953125,1.7244237661361694,-9.230246543884277,-1.541940689086914
1761399198087429600,1.3084296875,1.437942624092102,-8.964639663696289,-1.5539116859436035
1761399198097485300,1.3184853515625,1.262193202972412,-8.677634239196777,-1.6064344644546509
1761399198107591000,1.3285908203125,1.194407343864441,-8.308178901672363,-1.2157307863235474
1761399198117671700,1.338671630859375,1.2471545934677124,-7.738284587860107,-0.8738836050033569
1761399198127748900,1.348748779296875,1.3121721744537354,-7.113846778869629,-0.6117185354232788
1761399198137833200,1.358833251953125,1.404199242591858,-6.558990478515625,-0.5165489912033081
1761399198147914200,1.368914306640625,1.5373767614364624,-6.0499982833862305,-0.739209771156311
1761399198157969400,1.378969482421875,1.6407763957977295,-5.862801551818848,-0.8910919427871704
1761399198168075300,1.3890751953125,1.6759412288665771,-5.706504821777344,-0.8762030005455017
1761399198178156300,1.39915625,1.7274165153503418,-5.52357292175293,-1.2063783407211304
1761399198188236800,1.40923681640625,2.259303331375122,-6.327500820159912,-0.8100631833076477
1761399198198313700,1.419313720703125,2.6768672466278076,-6.639345645904541,-0.6644657850265503
1761399198208398000,1.429398193359375,3.1105170249938965,-6.592658996582031,-0.7168389558792114
1761399198218478800,1.439478759765625,3.5225441455841064,-6.4293293952941895,-0.5615150928497314
1761399198228559600,1.4495595703125,3.774533748626709,-6.154819011688232,-0.7069628834724426
1761399198238640000,1.45964013671875,3.746626377105713,-6.028824329376221,-1.1038018465042114
1761399198248721200,1.46972119140625,3.610755443572998,-6.1536970138549805,-1.6411504745483398
1761399198258797800,1.4797978515625,3.748422145843506,-6.5067667961120605,-2.4262988567352295
1761399198268882400,1.48988232421875,4.525789260864258,-7.039551734924316,-3.4019360542297363
1761399198278925800,1.49992578125,5.982511520385742,-7.856423377990723,-4.33103609085083
1761399198289044200,1.510044189453125,6.234875202178955,-8.782231330871582,-5.072565078735352
1761399198299124700,1.520124755859375,5.950863361358643,-10.009259223937988,-6.250288009643555
1761399198309205500,1.53020556640625,5.520580291748047,-11.69118595123291,-7.371148586273193
1761399198319282000,1.540281982421875,5.048473358154297,-13.010017395019531,-7.5231804847717285
1761399198329366800,1.55036669921875,4.7322893142700195,-13.264999389648438,-6.505420207977295
1761399198339446500,1.560446533203125,4.705204963684082,-12.712088584899902,-5.10032320022583
1761399198349528000,1.570528076171875,5.305476188659668,-11.494711875915527,-3.9716813564300537
1761399198359609000,1.580609130859375,6.069077014923096,-9.977985382080078,-3.1833903789520264
1761399198369689300,1.590689453125,6.151676654815674,-8.244583129882812,-2.9053637981414795
1761399198379762400,1.600762451171875,5.797858715057373,-6.63395881652832,-3.035698175430298
1761399198389847300,1.610847412109375,5.57946252822876,-5.309741020202637,-3.4170496463775635
1761399198399906600,1.620906494140625,5.884947776794434,-4.400393009185791,-3.61494517326355
1761399198410013200,1.63101318359375,5.610811710357666,-5.123666286468506,-3.2977135181427
1761399198420094000,1.641093994140625,4.174889087677002,-9.373523712158203,-2.6185832023620605
1761399198430174000,1.651174072265625,3.914370059967041,-14.897919654846191,-3.262399196624756
1761399198440254700,1.661254638671875,4.285171985626221,-18.749591827392578,-2.797699451446533
1761399198450332000,1.671331787109375,3.6122517585754395,-19.110591888427734,-3.261127233505249
1761399198460416500,1.68141650390625,1.0898107290267944,-15.958251953125,-2.866532802581787
1761399198470496500,1.69149658203125,-0.29710546135902405,-10.694075584411621,-1.8977789878845215
1761399198480578000,1.701578125,1.1460744142532349,-6.541408061981201,-0.4323030412197113
1761399198490658800,1.711658935546875,1.5402199029922485,-4.334103584289551,0.6346130967140198
