time,seconds_elapsed,z,y,x
1761316239621832200,0.233832275390625,2.730210542678833,-8.116454124450684,-5.063212871551514
1761316239640754700,0.252754638671875,2.770888566970825,-8.135597229003906,-4.967499732971191
1761316239659677200,0.27167724609375,2.794816732406616,-8.140382766723633,-5.008177757263184
1761316239678599700,0.290599609375,2.823530673980713,-8.102097511291504,-5.077569484710693
1761316239697522200,0.309522216796875,2.7972097396850586,-8.111668586730957,-5.139782905578613
1761316239716444700,0.328444580078125,2.778067111968994,-8.13798999786377,-5.096712112426758
1761316239735367200,0.3473671875,2.806781053543091,-8.09970474243164,-5.008177757263184
1761316239754289700,0.36628955078125,2.809173822402954,-8.061419486999512,-5.003392219543457
1761316239773212200,0.385212158203125,2.794816732406616,-8.070990562438965,-4.960321426391602
1761316239792134700,0.404134765625,2.8594231605529785,-8.135597229003906,-4.922036170959473
1761316239811057200,0.42305712890625,2.9001009464263916,-8.212167739868164,-4.948357105255127
1761316239829979600,0.441979736328125,2.854637384414673,-8.063812255859375,-5.101497650146484
1761316239848902100,0.460902099609375,2.8905298709869385,-8.154739379882812,-5.099104881286621
1761316239867824600,0.47982470703125,2.830709218978882,-8.025527000427246,-5.13021183013916
1761316239886747100,0.4987470703125,2.830709218978882,-7.987242221832275,-5.170889854431152
1761316239905669600,0.517669677734375,2.9694929122924805,-7.977670669555664,-5.161318302154541
1761316239924592000,0.536592041015625,2.9240293502807617,-7.877171993255615,-5.304887771606445
1761316239943514600,0.5555146484375,2.7972097396850586,-7.893921852111816,-5.283352375030518
1761316239962437000,0.57443701171875,2.933600664138794,-7.9250288009643555,-5.242674350738525
1761316239981359600,0.593359619140625,2.9216363430023193,-7.652246952056885,-5.443671703338623
1761316240000282000,0.6122822265625,3.0101709365844727,-8.049455642700195,-5.307280540466309
1761316240019204600,0.63120458984375,3.242274761199951,-8.257631301879883,-5.13021183013916
1761316240038127000,0.650127197265625,3.187239646911621,-8.14516830444336,-5.264209747314453
1761316240057049600,0.669049560546875,3.239881753921509,-8.161917686462402,-5.285745143890381
1761316240075972000,0.68797216796875,3.1417760848999023,-7.905886173248291,-5.072783946990967
1761316240094894600,0.70689453125,3.201596736907959,-8.063812255859375,-5.249852657318115
1761316240113817000,0.725817138671875,3.321237802505493,-8.288737297058105,-5.245067119598389
1761316240132739600,0.744739501953125,3.16331148147583,-8.298309326171875,-5.395814895629883
1761316240151662000,0.763662109375,3.2709884643554688,-7.905886173248291,-5.498706340789795
1761316240170584600,0.78258447265625,3.2374889850616455,-8.097311973571777,-5.044070243835449
1761316240189507000,0.801507080078125,3.4002010822296143,-8.111668586730957,-5.209175109863281
1761316240208429600,0.8204296875,3.3164522647857666,-7.357929706573486,-5.3216376304626465
1761316240227352000,0.83935205078125,3.3643085956573486,-7.216753005981445,-5.036891460418701
1761316240246274600,0.858274658203125,3.4504501819610596,-7.671389579772949,-4.996213912963867
1761316240265197000,0.877197021484375,3.342773199081421,-7.558926582336426,-5.115854740142822
1761316240284119600,0.89611962890625,3.304488182067871,-6.254838466644287,-5.350351333618164
1761316240303042000,0.9150419921875,3.4121651649475098,-7.829315662384033,-5.197210788726807
1761316240321964500,0.933964599609375,3.462414264678955,-7.946564197540283,-5.19960355758667
1761316240340887000,0.952886962890625,3.4552359580993652,-7.939385414123535,-5.041677474975586
1761316240359809500,0.9718095703125,3.4002010822296143,-7.611568927764893,-5.350351333618164
1761316240378732000,0.99073193359375,3.390629768371582,-7.719245910644531,-5.252245903015137
1761316240397654300,1.009654296875,3.431307554244995,-7.975277900695801,-5.13021183013916
1761316240416576800,1.02857666015625,3.297309637069702,-6.419943332672119,-5.553741455078125
1761316240435499300,1.047499267578125,3.5509488582611084,-8.123632431030273,-5.149354457855225
1761316240454421800,1.066421875,3.538984775543213,-7.654639720916748,-5.38624382019043
1761316240473344300,1.08534423828125,3.3954153060913086,-7.3675007820129395,-5.414957523345947
1761316240492266800,1.104266845703125,3.359523057937622,-7.482356548309326,-5.31685209274292
1761316240511189200,1.123189208984375,3.3643085956573486,-7.769495010375977,-5.108676433563232
1761316240530111700,1.14211181640625,3.4169507026672363,-7.77188777923584,-5.166104316711426
1761316240549034200,1.1610341796875,3.4887354373931885,-7.846065521240234,-5.300102233886719
1761316240567956700,1.179956787109375,3.34995174407959,-7.812565803527832,-5.405386447906494
1761316240586879200,1.198879150390625,3.2470602989196777,-7.848458290100098,-5.259424209594727
1761316240605801700,1.2178017578125,3.2303106784820557,-7.77188777923584,-5.3216376304626465
1761316240624724200,1.23672412109375,3.4504501819610596,-7.893921852111816,-5.170889854431152
1761316240643646700,1.255646728515625,3.1585259437561035,-7.685746192932129,-5.158925533294678
1761316240662569200,1.2745693359375,3.153740167617798,-7.814958572387695,-5.218746185302734
1761316240681491700,1.29349169921875,3.146561861038208,-7.874779224395752,-5.142175674438477
1761316240700414200,1.312414306640625,3.115455150604248,-7.858029365539551,-4.9363932609558105
1761316240719336700,1.331336669921875,3.414557933807373,-8.111668586730957,-4.993820667266846
1761316240738259200,1.35025927734375,3.5533416271209717,-8.042277336120605,-5.103890895843506
1761316240757181700,1.369181640625,3.6777684688568115,-7.927421569824219,-5.144568920135498
1761316240776104200,1.388104248046875,3.012563705444336,-7.886743545532227,-5.3934221267700195
1761316240795026700,1.407026611328125,3.2159535884857178,-7.9585280418396,-5.4628143310546875
1761316240813949200,1.42594921875,3.263810157775879,-7.566105365753174,-5.639883041381836
1761316240832871700,1.44487158203125,3.1250264644622803,-7.635497093200684,-5.300102233886719
1761316240851794200,1.463794189453125,3.266202926635742,-7.963313579559326,-5.190032482147217
1761316240870716700,1.482716552734375,3.1657042503356934,-7.841279983520508,-5.280959606170654
1761316240889639200,1.50163916015625,3.1441688537597656,-7.714460372924805,-5.26899528503418
1761316240908561700,1.520561767578125,3.0939197540283203,-7.788637638092041,-5.223531723022461
1761316240927484200,1.539484130859375,3.105883836746216,-7.944170951843262,-5.091926574707031
1761316240946406700,1.55840673828125,3.218346357345581,-7.980063438415527,-5.029713153839111
1761316240965329000,1.577328857421875,3.28773832321167,-8.047062873840332,-5.027320384979248
1761316240984251400,1.59625146484375,3.2590243816375732,-8.056633949279785,-4.967499732971191
1761316241003174100,1.615174072265625,3.177668571472168,-7.927421569824219,-5.039284706115723
1761316241022096600,1.6340966796875,3.538984775543213,-7.941778182983398,-5.008177757263184
1761316241041019000,1.653018798828125,3.4648072719573975,-7.810173034667969,-5.252245903015137
1761316241059941400,1.67194140625,3.108276605606079,-7.755138397216797,-5.434100151062012
1761316241078864000,1.69086376953125,2.9048867225646973,-7.817351341247559,-5.333601474761963
1761316241097786400,1.709786376953125,3.16331148147583,-7.865208148956299,-5.051248550415039
1761316241116708900,1.728708984375,3.4193434715270996,-7.6977105140686035,-4.979464054107666
1761316241135631400,1.74763134765625,3.5270206928253174,-7.396214962005615,-5.036891460418701
1761316241154553900,1.766553955078125,3.634697675704956,-7.171289443969727,-5.446064472198486
1761316241173476400,1.785476318359375,3.7734813690185547,-7.326822757720947,-5.66620397567749
1761316241192398800,1.80439892578125,3.9050865173339844,-7.530212879180908,-5.637490272521973
1761316241211321300,1.8233212890625,4.060619831085205,-7.788637638092041,-5.410171985626221
1761316241230243800,1.842243896484375,4.618147850036621,-7.905886173248291,-5.491528034210205
1761316241249166300,1.861166259765625,4.728217601776123,-8.030312538146973,-5.453242778778076
1761316241268088800,1.8800888671875,4.6301116943359375,-7.661818027496338,-5.529813289642334
1761316241287011300,1.89901123046875,4.323830604553223,-6.865008354187012,-5.3934221267700195
1761316241305933800,1.917933837890625,3.7734813690185547,-6.168696880340576,-4.931607246398926
1761316241324856300,1.936856201171875,3.6466617584228516,-6.723831653594971,-4.989035129547119
1761316241343778800,1.95577880859375,3.029313564300537,-7.401000499725342,-5.333601474761963
1761316241362701300,1.974701416015625,2.524427890777588,-7.496713161468506,-5.7619171142578125
1761316241381623600,1.99362353515625,2.084148406982422,-8.25523853302002,-5.694917678833008
1761316241400546000,2.012546142578125,2.0003998279571533,-8.934800148010254,-4.847858905792236
1761316241419468500,2.031468505859375,2.500499725341797,-8.233702659606934,-4.235296249389648
1761316241438391000,2.05039111328125,2.3330020904541016,-7.4847493171691895,-4.388436794281006
1761316241457313500,2.0693134765625,1.526620864868164,-7.496713161468506,-5.525027275085449
1761316241476236000,2.088236083984375,0.8327022790908813,-7.534998416900635,-6.613761901855469
1761316241495158500,2.107158447265625,0.5886343717575073,-7.369893550872803,-6.721438884735107
1761316241514081000,2.1260810546875,0.7704889178276062,-7.200003147125244,-6.857829570770264
1761316241533003500,2.14500341796875,0.8015955686569214,-7.23589563369751,-6.774080753326416
1761316241551926000,2.163926025390625,1.1030912399291992,-7.747959613800049,-6.474977970123291
1761316241570848500,2.1828486328125,0.9619147181510925,-7.915457248687744,-5.752345561981201
1761316241589771000,2.20177099609375,0.7010970115661621,-8.597412109375,-5.053641319274902
1761316241608693500,2.220693603515625,1.0145567655563354,-8.949156761169434,-4.603790760040283
1761316241627616000,2.239615966796875,0.8997012972831726,-8.303094863891602,-4.876572608947754
1761316241646538500,2.25853857421875,0.5647061467170715,-8.018348693847656,-5.230710506439209
1761316241665461000,2.2774609375,0.1339980661869049,-7.941778182983398,-6.1088762283325195
1761316241684383500,2.296383544921875,0.06939185410737991,-7.963313579559326,-6.692724704742432
1761316241703305700,2.3153056640625,0.07896314561367035,-7.81974458694458,-7.010970115661621
1761316241722228200,2.334228271484375,0.576670229434967,-7.685746192932129,-6.728617191314697
1761316241741150700,2.353150634765625,1.069591760635376,-7.688138961791992,-5.972485542297363
1761316241760073200,2.3720732421875,1.2179467678070068,-7.546962738037109,-5.675775527954102
1761316241778995700,2.39099560546875,0.6460621356964111,-7.362715244293213,-5.821737289428711
1761316241797918200,2.409918212890625,0.22492532432079315,-7.171289443969727,-5.781059741973877
1761316241816840700,2.4288408203125,0.1579262912273407,-6.984649181365967,-5.828916072845459
1761316241835763200,2.44776318359375,0.5599204897880554,-7.087540626525879,-5.91505765914917
1761316241854685700,2.466685791015625,0.8159525394439697,-7.324429988861084,-6.003592014312744
1761316241873608200,2.485608154296875,0.8662018179893494,-7.386643409729004,-6.1088762283325195
1761316241892530700,2.50453076171875,0.6340979933738708,-7.142575740814209,-6.357729911804199
1761316241911453200,2.523453125,0.3278166949748993,-6.8865437507629395,-6.5874409675598145
1761316241930375700,2.542375732421875,0.20817556977272034,-6.939185619354248,-6.778866767883301
1761316241949298200,2.561298095703125,0.11724831163883209,-7.164111137390137,-6.702296257019043
1761316241968220700,2.580220703125,0.1052841991186142,-7.901100158691406,-6.577869415283203
1761316241987143200,2.59914306640625,0.02871387079358101,-8.82233715057373,-6.5252275466918945
1761316242006065400,2.6180654296875,0.4426721930503845,-9.121439933776855,-6.199803352355957
1761316242024988000,2.63698779296875,0.32542386651039124,-8.700303077697754,-6.503692150115967
1761316242043910400,2.655910400390625,-0.5216353535652161,-8.8438720703125,-7.642675399780273
1761316242062833000,2.6748330078125,-0.7369893789291382,-8.855836868286133,-8.740981101989746
1761316242081755400,2.69375537109375,-0.44745782017707825,-9.231510162353516,-9.267401695251465
1761316242100678000,2.712677978515625,0.2847459018230438,-10.841879844665527,-8.149953842163086
1761316242119600400,2.731600341796875,2.108076810836792,-11.459227561950684,-6.333801746368408
1761316242138523000,2.75052294921875,3.1417760848999023,-10.782058715820312,-4.474578380584717
1761316242157445400,2.7694453125,2.957528829574585,-9.561718940734863,-4.194618225097656
1761316242176367900,2.788367919921875,2.021935224533081,-9.884750366210938,-3.78544545173645
1761316242195290400,2.807290283203125,-0.3756731450557709,-10.303494453430176,-5.008177757263184
1761316242214212900,2.826212890625,-0.7992027401924133,-9.839286804199219,-6.8243303298950195
1761316242233135400,2.84513525390625,0.13639089465141296,-8.331808090209961,-7.1234331130981445
1761316242252057900,2.864057861328125,2.2061824798583984,-7.573283672332764,-7.027719974517822
1761316242270980400,2.88298046875,2.7493531703948975,-8.788837432861328,-7.264609336853027
1761316242289902600,2.901902587890625,2.3617160320281982,-9.621540069580078,-7.204789161682129
1761316242308825000,2.9208251953125,1.3351950645446777,-9.293723106384277,-6.0466628074646
1761316242327747600,2.93974755859375,1.4883357286453247,-8.508877754211426,-4.675575256347656
1761316242346670000,2.958670166015625,1.466800332069397,-7.994420528411865,-4.216153621673584
1761316242365592600,2.977592529296875,1.8472590446472168,-7.786244869232178,-4.156332969665527
1761316242384515000,2.99651513671875,2.1439690589904785,-7.63310432434082,-4.244867324829102
1761316242403437600,3.0154375,2.462214469909668,-6.991827964782715,-3.8883368968963623
1761316242422360000,3.034360107421875,2.723032236099243,-6.1328043937683105,-4.285545349121094
1761316242441282600,3.053282470703125,2.4670002460479736,-5.06082010269165,-4.53200626373291
1761316242460205000,3.072205078125,1.825723648071289,-4.216153621673584,-3.9433717727661133
1761316242479127600,3.09112744140625,2.1894326210021973,-4.108476638793945,-3.0173492431640625
1761316242498050000,3.110050048828125,2.6847469806671143,-4.9124650955200195,-2.510071039199829
1761316242516972500,3.12897265625,3.25663161277771,-5.587240695953369,-2.5148565769195557
1761316242535895000,3.14789501953125,3.8979079723358154,-5.5106706619262695,-3.4002010822296143
1761316242554817300,3.1668173828125,4.362115859985352,-4.893322467803955,-4.29033088684082
1761316242573739800,3.18573974609375,4.7712883949279785,-4.3310089111328125,-5.017749309539795
1761316242592662500,3.20466259765625,5.615954875946045,-4.381258487701416,-5.9916276931762695
1761316242611584800,3.223584716796875,6.771687984466553,-5.087141036987305,-7.460821151733398
1761316242630507300,3.24250732421875,7.549355506896973,-5.876772403717041,-8.719446182250977
1761316242649429800,3.2614296875,7.719245910644531,-6.405586242675781,-9.004191398620605
1761316242668352300,3.280352294921875,7.094718933105469,-6.675975322723389,-7.987242221832275
1761316242687274800,3.299274658203125,6.874579429626465,-6.307480335235596,-6.795616149902344
1761316242706197200,3.318197265625,6.467799663543701,-5.362315654754639,-5.536991596221924
1761316242725119700,3.33711962890625,5.965306758880615,-4.18983268737793,-4.766502857208252
1761316242744042200,3.356042236328125,5.8959150314331055,-3.6155550479888916,-5.151747226715088
1761316242762964700,3.37496484375,4.110869407653809,-7.379465103149414,-7.381857872009277
1761316242781887200,3.39388720703125,4.8502516746521,-13.672588348388672,-8.915657043457031
1761316242800809700,3.412809814453125,6.484549522399902,-16.252052307128906,-8.7505521774292
1761316242819732000,3.43173193359375,2.9862427711486816,-13.694124221801758,-7.183253765106201
1761316242838654500,3.450654541015625,-0.519242525100708,-9.561718940734863,-3.9361932277679443
1761316242857577000,3.469576904296875,-1.3926228284835815,-5.168497085571289,-1.6007983684539795
1761316242876499500,3.48849951171875,-2.778067111968994,-4.058227062225342,-0.9523434042930603
1761316242895422000,3.507421875,-4.216153621673584,-6.1088762283325195,-4.151547431945801
1761316242914344400,3.526344482421875,-4.175475597381592,-8.461020469665527,-7.465606689453125
1761316242933267000,3.545266845703125,-2.5076780319213867,-10.334601402282715,-7.499105930328369
1761316242952189400,3.564189453125,0.34217363595962524,-9.45882797241211,-8.841479301452637
1761316242971112000,3.58311181640625,2.5435705184936523,-8.796015739440918,-7.401000499725342
1761316242990034400,3.602034423828125,2.313859462738037,-9.116654396057129,-6.276373863220215
1761316243008957000,3.62095703125,1.8903298377990723,-9.056833267211914,-5.32403039932251
1761316243027879400,3.63987939453125,1.428515076637268,-8.331808090209961,-4.9052863121032715
1761316243046802000,3.658802001953125,0.45942193269729614,-7.6977105140686035,-5.163711071014404
1761316243065724200,3.67772412109375,-0.16749759018421173,-7.109076023101807,-5.601597785949707
1761316243084646700,3.696646728515625,-0.3924229145050049,-6.874579429626465,-5.941378593444824
1761316243103569200,3.715569091796875,-0.1818545162677765,-6.941578388214111,-6.333801746368408
1761316243122491600,3.73449169921875,0.05503492057323456,-6.9104719161987305,-6.429514408111572
1761316243141414100,3.7534140625,0.3326023519039154,-6.8865437507629395,-5.7786664962768555
1761316243160336600,3.772336669921875,0.9116654396057129,-7.027719974517822,-5.7786664962768555
1761316243179259100,3.791259033203125,0.5240281820297241,-7.276573657989502,-4.871787071228027
1761316243198181600,3.810181640625,0.6508477330207825,-7.611568927764893,-4.254438877105713
1761316243217104100,3.829104248046875,0.851844847202301,-7.728816986083984,-4.658825874328613
1761316243236026600,3.848026611328125,0.8039883971214294,-7.190432071685791,-5.376672267913818
1761316243254949000,3.86694921875,0.5383850932121277,-6.589833736419678,-5.9916276931762695
1761316243273871600,3.88587158203125,0.43549370765686035,-6.640082836151123,-6.448657035827637
1761316243292794000,3.904794189453125,0.5144568681716919,-7.336394309997559,-6.668796539306641
1761316243311716400,3.92371630859375,0.7322037220001221,-7.690532207489014,-6.527620315551758
