time,seconds_elapsed,z,y,x
1761230799039427300,0.12742724609375,0.6173482537269592,-9.578469276428223,-1.898106575012207
1761230799056195600,0.144195556640625,0.6125625967979431,-9.573683738708496,-1.9172492027282715
1761230799072988400,0.160988525390625,0.6364908218383789,-9.578469276428223,-1.922034740447998
1761230799089799000,0.177798828125,0.6693921089172363,-9.553942680358887,-1.9316060543060303
1761230799106593500,0.194593505859375,0.6556333899497986,-9.53061294555664,-1.893320918083191
1761230799123372800,0.211372802734375,0.6418746709823608,-9.578469276428223,-1.8837496042251587
1761230799140157400,0.228157470703125,0.5988038778305054,-9.611968994140625,-1.898106575012207
1761230799156955600,0.24495556640625,0.6131607890129089,-9.616754531860352,-1.8885352611541748
1761230799173739500,0.261739501953125,0.597607433795929,-9.57787036895752,-1.950150489807129
1761230799190523400,0.2785234375,0.6161518096923828,-9.520442962646484,-1.9932212829589844
1761230799207322400,0.295322265625,0.6203392744064331,-9.515059471130371,-2.012363910675049
1761230799224113700,0.31211376953125,0.6305087804794312,-9.534799575805664,-1.9932212829589844
1761230799240879600,0.328879638671875,0.6209374666213989,-9.539586067199707,-1.97407865524292
1761230799257683200,0.34568310546875,0.6113662123680115,-9.506086349487305,-1.9692929983139038
1761230799274475500,0.3624755859375,0.6299105882644653,-9.524630546569824,-2.012363910675049
1761230799291263200,0.37926318359375,0.6203392744064331,-9.558130264282227,-2.022533416748047
1761230799308032000,0.396031982421875,0.6263213157653809,-9.573084831237793,-1.960319995880127
1761230799324825600,0.41282568359375,0.6173482537269592,-9.525827407836914,-1.9022940397262573
1761230799341614300,0.4296142578125,0.6556333899497986,-9.535398483276367,-1.898106575012207
1761230799358405600,0.446405517578125,0.6693921089172363,-9.587442398071289,-1.9417755603790283
1761230799375180500,0.4631806640625,0.6783652305603027,-9.586843490600586,-1.9896320104599
1761230799391987700,0.47998779296875,0.6634100675582886,-9.548559188842773,-2.022533416748047
1761230799408777700,0.49677783203125,0.6592226624488831,-9.558728218078613,-1.989033818244934
1761230799425559300,0.513559326171875,0.6358926296234131,-9.573084831237793,-1.9411773681640625
1761230799442351900,0.530351806640625,0.6125625967979431,-9.58325481414795,-1.9363917112350464
1761230799459141600,0.5471416015625,0.6454638838768005,-9.56351375579834,-1.9459630250930786
1761230799475930400,0.563930419921875,0.6406782865524292,-9.553942680358887,-1.9698911905288696
1761230799492735000,0.58073486328125,0.6263213157653809,-9.558728218078613,-1.965105652809143
1761230799509522200,0.597522216796875,0.6448656916618347,-9.530014038085938,-1.984248161315918
1761230799526295000,0.614294921875,0.6640082597732544,-9.506086349487305,-1.9794625043869019
1761230799543077400,0.631077392578125,0.6687939167022705,-9.495916366577148,-1.9938194751739502
1761230799559876600,0.647876708984375,0.6586244106292725,-9.500701904296875,-2.012363910675049
1761230799576664000,0.6646640625,0.6735795736312866,-9.515059471130371,-1.984248161315918
1761230799593442000,0.681442138671875,0.664606511592865,-9.530014038085938,-1.9363917112350464
1761230799610243600,0.69824365234375,0.6508477330207825,-9.553942680358887,-1.9172492027282715
1761230799627050000,0.715050048828125,0.6317051649093628,-9.592825889587402,-1.922034740447998
1761230799643833900,0.731833740234375,0.641276478767395,-9.592227935791016,-1.9417755603790283
1761230799660608300,0.748608154296875,0.6502495408058167,-9.573084831237793,-1.965105652809143
1761230799677414100,0.7654140625,0.6687939167022705,-9.539586067199707,-1.9698911905288696
1761230799694200800,0.782200927734375,0.7022934556007385,-9.515059471130371,-1.9746768474578857
1761230799710992600,0.79899267578125,0.6927221417427063,-9.539586067199707,-1.9657038450241089
1761230799727776800,0.81577685546875,0.6747759580612183,-9.56351375579834,-1.9130617380142212
1761230799744557800,0.832557861328125,0.6604190468788147,-9.553942680358887,-1.922034740447998
1761230799761359400,0.849359375,0.6933203339576721,-9.530014038085938,-1.9513468742370605
1761230799778149000,0.866149169921875,0.7160521745681763,-9.562915802001953,-2.0135602951049805
1761230799794937600,0.8829375,0.6879364848136902,-9.591629981994629,-1.9848463535308838
1761230799811726600,0.8997265625,0.6508477330207825,-9.554540634155273,-1.8885352611541748
1761230799828514000,0.91651416015625,0.6556333899497986,-9.516255378723145,-1.8741782903671265
1761230799845305300,0.933305419921875,0.6747759580612183,-9.558728218078613,-1.908276081085205
1761230799862094600,0.950094482421875,0.6741777658462524,-9.56351375579834,-1.9465612173080444
1761230799878866000,0.966865966796875,0.6496513485908508,-9.544371604919434,-1.989033818244934
1761230799895657500,0.983657470703125,0.6681957244873047,-9.510273933410645,-1.9986051321029663
1761230799912447700,1.00044775390625,0.6921239495277405,-9.534201622009277,-2.017747640609741
1761230799929236700,1.01723681640625,0.6927221417427063,-9.56770133972168,-2.0039889812469482
1761230799946026500,1.034026611328125,0.6741777658462524,-9.582656860351562,-1.970489501953125
1761230799962815500,1.0508154296875,0.664606511592865,-9.553942680358887,-1.9411773681640625
1761230799979621600,1.06762158203125,0.6364908218383789,-9.535398483276367,-1.922034740447998
1761230799996407800,1.08440771484375,0.6693921089172363,-9.534799575805664,-1.9555343389511108
1761230800013178600,1.1011787109375,0.6825526356697083,-9.534201622009277,-2.0368902683258057
