time,seconds_elapsed,z,y,x
1761399421111000800,0.094000732421875,-0.053042687475681305,-0.035006508231163025,-0.04153483733534813
1761399421121095700,0.104095703125,-0.054291728883981705,-0.0601205974817276,-0.07349368184804916
1761399421131168000,0.11416796875,-0.05715620145201683,-0.09034743160009384,-0.11248047649860382
1761399421141274600,0.124274658203125,-0.059354517608881,-0.11792629957199097,-0.141408309340477
1761399421151348500,0.134348388671875,-0.06045367568731308,-0.1315658539533615,-0.15789566934108734
1761399421161435600,0.144435546875,-0.06123640760779381,-0.13354766368865967,-0.16207580268383026
1761399421171510500,0.154510498046875,-0.06015390530228615,-0.13249847292900085,-0.15719620883464813
1761399421181597000,0.164596923828125,-0.058721669018268585,-0.13133269548416138,-0.1505013406276703
1761399421191678000,0.174677978515625,-0.05760585516691208,-0.13957637548446655,-0.14590485394001007
1761399421201735000,0.18473486328125,-0.05815543606877327,-0.16635584831237793,-0.14575497806072235
1761399421211839000,0.1948388671875,-0.0626852959394455,-0.19455091655254364,-0.15045137703418732
1761399421221903600,0.204903564453125,-0.06811447441577911,-0.2197149693965912,-0.15496458113193512
1761399421231989800,0.21498974609375,-0.07377679646015167,-0.24139834940433502,-0.1548813134431839
1761399421242077200,0.2250771484375,-0.07750727236270905,-0.25806891918182373,-0.1471872180700302
1761399421252136700,0.23513671875,-0.08366921544075012,-0.26669561862945557,-0.13990946114063263
1761399421262242300,0.2452421875,-0.08966462314128876,-0.2615329325199127,-0.13637882471084595
1761399421272306200,0.25530615234375,-0.09484399110078812,-0.2504247725009918,-0.13424712419509888
1761399421282403600,0.265403564453125,-0.09694238007068634,-0.23362097144126892,-0.1307831108570099
1761399421292484400,0.275484375,-0.093378446996212,-0.20845693349838257,-0.12980052828788757
1761399421302552600,0.285552490234375,-0.08583422750234604,-0.17962901294231415,-0.1298838108778
1761399421312638500,0.295638427734375,-0.07624157518148422,-0.15889491140842438,-0.12230627983808517
1761399421322714000,0.305714111328125,-0.06598277390003204,-0.1496686488389969,-0.10860010981559753
1761399421332807000,0.315806884765625,-0.05735604837536812,-0.1462046355009079,-0.088515505194664
1761399421342888200,0.32588818359375,-0.04892917349934578,-0.13945980370044708,-0.06200248748064041
1761399421352956000,0.335955810546875,-0.041851263493299484,-0.13997606933116913,-0.04086868092417717
1761399421363025700,0.346025634765625,-0.037221476435661316,-0.14340677857398987,-0.02864471636712551
1761399421373118000,0.356117919921875,-0.033874042332172394,-0.14855283498764038,-0.01916864514350891
1761399421383191000,0.36619091796875,-0.03267496079206467,-0.1514173001050949,-0.009076378308236599
1761399421393291300,0.376291259765625,-0.036755166947841644,-0.14555512368679047,-0.0020317763555794954
1761399421403377000,0.386376953125,-0.0424174964427948,-0.13008365035057068,-0.0002664624771568924
1761399421413452500,0.39645263671875,-0.04834628477692604,-0.11619429290294647,-0.0054624807089567184
1761399421423523300,0.4065234375,-0.049745213240385056,-0.1050361767411232,-0.01811944879591465
1761399421433599200,0.41659912109375,-0.04807982221245766,-0.10601875931024551,-0.03189222887158394
