time,seconds_elapsed,z,y,x
1761315282126549200,0.28154931640625,0.009773556143045425,-0.0036650835536420345,0.0012216945178806782
1761315282145470700,0.300470703125,0.007330167107284069,-0.0018325417768210173,0.0012216945178806782
1761315282164392400,0.319392333984375,0.009773556143045425,-0.009773556143045425,-0.0018325417768210173
1761315282183314000,0.33831396484375,0.009773556143045425,-0.010995250195264816,-0.0024433890357613564
1761315282202235600,0.357235595703125,0.007941014133393764,-0.0030542362947016954,-0.0012216945178806782
1761315282221157000,0.3761572265625,0.008551862090826035,0,0.0006108472589403391
1761315282240078800,0.395078857421875,0.007330167107284069,-0.004275931045413017,0.0024433890357613564
1761315282259000300,0.414000244140625,0.00916270911693573,-0.004275931045413017,0.00916270911693573
1761315282277922000,0.432922119140625,0.009773556143045425,0.006719320081174374,0.008551862090826035
1761315282296843800,0.45184375,0.00916270911693573,0.004886778071522713,0.00916270911693573
1761315282315765200,0.47076513671875,0.008551862090826035,-0.0006108472589403391,0.011606098152697086
1761315282334686700,0.489686767578125,0.008551862090826035,-0.007330167107284069,0.006108472589403391
1761315282353608400,0.5086083984375,0.012216945178806782,-0.01038440316915512,0.0024433890357613564
1761315282372530200,0.5275302734375,0.012827792204916477,0.0006108472589403391,0.008551862090826035
1761315282391451600,0.54645166015625,0.0030542362947016954,0.012827792204916477,0.015271181240677834
1761315282410373000,0.565373046875,-0.0024433890357613564,0.01710372418165207,0.02076880633831024
1761315282429294800,0.584294921875,0,0.021990500390529633,0.01954711228609085
1761315282448216600,0.603216552734375,0.0030542362947016954,0.018936265259981155,0.014049487188458443
1761315282467138000,0.622137939453125,0.0036650835536420345,0.007941014133393764,0.01038440316915512
1761315282486059500,0.6410595703125,0.0030542362947016954,0.004886778071522713,0.01038440316915512
1761315282504981200,0.659981201171875,0.0030542362947016954,0.00916270911693573,0.010995250195264816
1761315282523903000,0.678903076171875,0.0036650835536420345,0.0006108472589403391,0.008551862090826035
1761315282542824400,0.697824462890625,0.004275931045413017,0.010995250195264816,0.017714571207761765
1761315282561746200,0.71674609375,0.007330167107284069,0.008551862090826035,0.01588202826678753
1761315282580667600,0.735667724609375,0.007330167107284069,0.004275931045413017,0.012216945178806782
1761315282599589400,0.75458935546875,0.008551862090826035,-0.005497625097632408,0.006719320081174374
1761315282618510800,0.7735107421875,0.00916270911693573,-0.0036650835536420345,0.007941014133393764
1761315282637432600,0.7924326171875,0.007330167107284069,0.0018325417768210173,0.011606098152697086
1761315282656354000,0.81135400390625,0.007330167107284069,0.018936265259981155,0.01832541823387146
1761315282675275800,0.83027587890625,0.0018325417768210173,0.021379653364419937,0.01954711228609085
1761315282694197200,0.849197265625,0.0006108472589403391,0.014049487188458443,0.021379653364419937
1761315282713119000,0.868118896484375,0,0.016492875292897224,0.021379653364419937
1761315282732040400,0.88704052734375,0.0012216945178806782,0.01588202826678753,0.020157959312200546
1761315282750962200,0.905962158203125,0.0036650835536420345,0.024433890357613564,0.021379653364419937
1761315282769883600,0.924883544921875,-0.0012216945178806782,0.02748812735080719,0.026877280324697495
1761315282788805400,0.943805419921875,-0.0030542362947016954,0.03542914241552353,0.03176405653357506
1761315282807726800,0.962726806640625,-0.0036650835536420345,0.033596597611904144,0.031153209507465363
1761315282826648600,0.981648681640625,-0.0036650835536420345,0.031153209507465363,0.028098974376916885
1761315282845570000,1.000570068359375,0.0012216945178806782,0.023823043331503868,0.01954711228609085
1761315282864491800,1.01949169921875,0.005497625097632408,0.01832541823387146,0.012216945178806782
1761315282883413200,1.038413330078125,0.004886778071522713,0.007941014133393764,0.007330167107284069
1761315282902335000,1.0573349609375,0.0036650835536420345,0.004275931045413017,0.00916270911693573
1761315282921256400,1.07625634765625,0.004886778071522713,0.007330167107284069,0.01710372418165207
1761315282940178200,1.09517822265625,0.007330167107284069,0.01710372418165207,0.022601349279284477
1761315282959099600,1.114099609375,0.004886778071522713,0.021379653364419937,0.024433890357613564
1761315282978021400,1.133021484375,0.0006108472589403391,0.01954711228609085,0.021379653364419937
1761315282996942800,1.15194287109375,0,0.01038440316915512,0.01710372418165207
1761315283015864600,1.170864501953125,0.0006108472589403391,0.01038440316915512,0.010995250195264816
1761315283034786000,1.1897861328125,0.0024433890357613564,0.013438640162348747,0.006719320081174374
1761315283053707800,1.208707763671875,0.0006108472589403391,0.014660334214568138,0.007941014133393764
1761315283072629200,1.227629150390625,0.0006108472589403391,0.016492875292897224,0.014660334214568138
1761315283091551000,1.246551025390625,0.0006108472589403391,0.01954711228609085,0.021990500390529633
