time,seconds_elapsed,z,y,x
1761401396388840200,0.109840087890625,0.014772013761103153,-0.06976320594549179,-0.02299904264509678
1761401396398943500,0.119943603515625,0.014472243376076221,-0.06496687978506088,-0.016587289050221443
1761401396409018600,0.1300185546875,0.013406393118202686,-0.05975421145558357,-0.013889356516301632
1761401396419099100,0.14009912109375,0.01325650792568922,-0.0559571199119091,-0.012873467989265919
1761401396429188400,0.150188232421875,0.015771247446537018,-0.050744447857141495,-0.012157350778579712
1761401396439261400,0.160261474609375,0.017803024500608444,-0.04354996234178543,-0.008993108756840229
1761401396449342200,0.17034228515625,0.01653732731938362,-0.0391533300280571,-0.005795558914542198
1761401396459427600,0.180427490234375,0.015371554531157017,-0.034423619508743286,-0.0045631700195372105
1761401396469512400,0.190512451171875,0.01400593388825655,-0.031409263610839844,-0.003613897366449237
1761401396479583700,0.200583740234375,0.010342074558138847,-0.03155915066599846,-0.003480666084215045
1761401396489688800,0.210688720703125,0.009409456513822079,-0.031625766307115555,-0.0024980856105685234
1761401396499764700,0.2207646484375,0.010941615328192711,-0.026746170595288277,-0.0008660030434839427
1761401396509850400,0.230850341796875,0.013056661002337933,-0.023098966106772423,0.00048296325257979333
1761401396519932400,0.240932373046875,0.013955972157418728,-0.023781776428222656,0.0006661561783403158
1761401396530001400,0.25100146484375,0.012240620329976082,-0.02831163816154003,-0.0020151224453002214
1761401396540094200,0.26109423828125,0.011957503855228424,-0.032425154000520706,-0.004330015275627375
1761401396550160100,0.27116015625,0.010725114494562149,-0.03677182272076607,-0.0013989279977977276
1761401396560255700,0.281255859375,0.007843988947570324,-0.04216768592596054,0.003697166917845607
1761401396570337000,0.2913369140625,0.006228560581803322,-0.04624789208173752,0.00712787127122283
1761401396580406300,0.30140625,0.005096094682812691,-0.04668089374899864,0.005912136286497116
1761401396590488300,0.31148828125,0.007361026015132666,-0.038970138877630234,0.003031010739505291
1761401396600568300,0.321568359375,0.015621363185346127,-0.026979325339198112,-0.0013656201772391796
1761401396610662000,0.331661865234375,0.022266270592808723,-0.02579689770936966,-0.011224731802940369
1761401396620743000,0.341742919921875,0.021450228989124298,-0.03202546015381813,-0.021100496873259544
1761401396630811400,0.351811279296875,0.018002871423959732,-0.04036906361579895,-0.02659628540277481
1761401396640892700,0.361892578125,0.015288284979760647,-0.04349999874830246,-0.02366519905626774
1761401396650973700,0.3719736328125,0.013622893951833248,-0.03963629528880119,-0.01582120917737484
1761401396661065500,0.3820654296875,0.011757656931877136,-0.025030819699168205,-0.0038303982000797987
1761401396671146800,0.392146728515625,0.010175535455346107,-0.008293644525110722,0.008060489781200886
1761401396681228000,0.40222802734375,0.009659265168011189,0.006195252761244774,0.013622893951833248
1761401396691308300,0.412308349609375,0.010208843275904655,0.01756986975669861,0.01657063513994217
1761401396701379600,0.422379638671875,0.015221669338643551,0.023598583415150642,0.014522205106914043
1761401396711451000,0.432450927734375,0.02003464661538601,0.020134570077061653,0.010491959750652313
1761401396721551400,0.44255126953125,0.020467648282647133,0.015638016164302826,0.006478368770331144
1761401396731632400,0.45263232421875,0.015771247446537018,0.013972626067698002,0.008343606255948544
1761401396741713700,0.462713623046875,0.0075109112076461315,0.016004402190446854,0.016853751614689827
1761401396751784700,0.47278466796875,0.005545750260353088,0.024314701557159424,0.028494831174612045
1761401396761864700,0.48286474609375,0.009725880809128284,0.038303982466459274,0.034340351819992065
1761401396771944700,0.49294482421875,0.014122511260211468,0.04758020490407944,0.032625000923871994
1761401396782026200,0.503026123046875,0.017386676743626595,0.04508212208747864,0.02726244181394577
1761401396792106800,0.513106689453125,0.020301109179854393,0.039186637848615646,0.021017227321863174
1761401396802199600,0.523199462890625,0.017719754949212074,0.03437365964055061,0.018802259117364883
1761401396812281000,0.533281005859375,0.011807618662714958,0.03690505400300026,0.017936255782842636
1761401396822350800,0.543350830078125,0.008926493115723133,0.04884590208530426,0.02045099437236786
1761401396832431000,0.55343115234375,0.010292112827301025,0.06253541260957718,0.023315466940402985
1761401396842503700,0.563503662109375,0.012990045361220837,0.06131967902183533,0.022316232323646545
1761401396852594700,0.5735947265625,0.01720348373055458,0.045281969010829926,0.01811944879591465
1761401396862676200,0.58367626953125,0.019968030974268913,0.02892783284187317,0.01144123263657093
