time,seconds_elapsed,z,y,x
1761402221235085300,0.121085205078125,0.003464012173935771,0.0010491959983482957,-0.0015488131903111935
1761402221245167000,0.1311669921875,0.0021983154583722353,0.0011158116394653916,0.0015155053697526455
1761402221255246800,0.141246826171875,0.0016986982664093375,0.0013822740875184536,0.0012157351011410356
1761402221265328000,0.151328125,0.0018485834589228034,0.0015654671005904675,-0.0012823506258428097
1761402221275410000,0.161409912109375,0.002331546740606427,0.0012990045361220837,0.0005329249543137848
1761402221285490200,0.171490234375,0.0019151991000398993,0.0019151991000398993,0.0008493491332046688
1761402221295571700,0.18157177734375,0.0016154287150129676,0.0011824272805824876,-0.00009992343257181346
1761402221305652700,0.19165283203125,0.0017653139075264335,0.0012823506258428097,0.0008160413126461208
1761402221315733800,0.201733642578125,0.0017320060869678855,0.0013156584464013577,0.0010325420880690217
1761402221325814800,0.211814697265625,0.0017320060869678855,0.0018319295486435294,-0.00011657733557512984
1761402221335895300,0.221895263671875,0.0019151991000398993,0.0020484302658587694,0.0002165007608709857
1761402221345977600,0.2319775390625,0.0021483537275344133,0.0019485069205984473,0.0012656967155635357
1761402221356057900,0.242057861328125,0.0012490428052842617,0.0016820443561300635,0.00009992343257181346
1761402221366139600,0.2521396484375,0.0017153521766886115,0.0027145864441990852,0.0005329249543137848
1761402221376219600,0.2622197265625,0.002414816292002797,0.0021483537275344133,0.0004163476114626974
1761402221386301000,0.272301025390625,0.002314892830327153,0.002481431933119893,-0.0003164241788908839
1761402221396382200,0.28238232421875,0.0019318530103191733,0.0017153521766886115,0.00023315467115025967
1761402221406463000,0.292462890625,0.0020317763555794954,0.0013822740875184536,0.0005662327748723328
1761402221416544800,0.302544677734375,0.0018818912794813514,0.0012990045361220837,-0.00011657733557512984
1761402221426625000,0.312625,0.0020817380864173174,0.0011657733703032136,-0.0007327718194574118
1761402221436707000,0.32270703125,0.0019318530103191733,0.0016653904458507895,0.00009992343257181346
1761402221446762800,0.3327626953125,0.0019318530103191733,0.0021983154583722353,0.00008326952229253948
1761402221456868900,0.342868896484375,0.0019318530103191733,0.0015321592800319195,0.00038303982000797987
1761402221466950000,0.352949951171875,0.0018485834589228034,0.0014821975491940975,-0.0003164241788908839
1761402221477031000,0.363031005859375,0.0015821210108697414,0.0019318530103191733,0.0002664624771568924
1761402221487112000,0.37311181640625,0.0017653139075264335,0.0013989279977977276,0.0004996171337552369
1761402221497192700,0.383192626953125,0.0019818146247416735,0.0014655436389148235,0.0010491959983482957
1761402221507273700,0.393273681640625,0.0017819678178057075,0.0014322358183562756,0.0005162710440345109
1761402221517355300,0.403355224609375,0.0014655436389148235,0.0013323123566806316,0.00038303982000797987
1761402221527435800,0.413435791015625,0.0017986217280849814,0.0014155819080770016,0.0005329249543137848
1761402221537517000,0.42351708984375,0.0019818146247416735,0.0017819678178057075,0.00008326952229253948
1761402221547599000,0.43359912109375,0.0026479708030819893,0.0019984685350209475,0.00011657733557512984
1761402221557679400,0.443679443359375,0.0022815850097686052,0.0016320826252922416,0.0007327718194574118
1761402221567760600,0.4537607421875,0.002348200650885701,0.0013156584464013577,-0.00016653904458507895
1761402221577831200,0.4638310546875,0.0020650841761380434,0.0021150459069758654,-0.0002664624771568924
1761402221587922700,0.473922607421875,0.0019318530103191733,0.0020151224453002214,0.0002997702977154404
1761402221598001400,0.48400146484375,0.0021816615480929613,0.0014322358183562756,0.0005495788645930588
1761402221608080400,0.494080322265625,0.002314892830327153,0.0011491194600239396,0.00019984686514362693
1761402221618164000,0.5041640625,0.0022815850097686052,0.0020484302658587694,0.0002664624771568924
1761402221628251400,0.51425146484375,0.0017486599972471595,0.0018319295486435294,0.000016653904822305776
1761402221638328000,0.524328125,0.0020151224453002214,0.0019818146247416735,0.00024980856687761843
1761402221648409000,0.5344091796875,0.0022482771892100573,0.0017486599972471595,0.00038303982000797987
1761402221658490400,0.544490478515625,0.0017153521766886115,0.0016986982664093375,0.0005162710440345109
1761402221668571100,0.554571044921875,0.0019151991000398993,0.0011990811908617616,0.0012323890114203095
1761402221678648800,0.56464892578125,0.0012823506258428097,0.0012656967155635357,0.0004996171337552369
1761402221688733200,0.574733154296875,0.0019651607144623995,0.0012656967155635357,-0.0003497319994494319
1761402221698814200,0.584814208984375,0.002781202085316181,0.0007494257297366858,0.0006661561783403158
1761402221708895700,0.594895751953125,0.0022149693686515093,0.0015821210108697414,0.0003497319994494319
1761402221718976500,0.6049765625,0.002448124112561345,0.0010658499086275697,0.00038303982000797987
1761402221729057500,0.6150576171875,0.0019651607144623995,0.002481431933119893,0.0002831163874361664
1761402221739139000,0.62513916015625,0.002348200650885701,0.0020151224453002214,-0.00019984686514362693
1761402221749215200,0.63521533203125,0.002831163816154003,0.0021150459069758654,0.0005162710440345109
1761402221759300600,0.645300537109375,0.0019485069205984473,0.0019818146247416735,0.0009992342675104737
1761402221769382000,0.6553818359375,0.0027145864441990852,0.002481431933119893,0.0004330015217419714
1761402221779463200,0.665463134765625,0.002431470202282071,0.0022815850097686052,-0.0003663859097287059
1761402221789544200,0.675544189453125,0.0018485834589228034,0.0015155053697526455,0.0005828866851516068
1761402221799625500,0.68562548828125,0.002364854561164975,0.0018818912794813514,0.0000666156192892231
1761402221809702400,0.695702392578125,0.0015654671005904675,0.0017653139075264335,0.0004996171337552369
1761402221819787500,0.70578759765625,0.0017986217280849814,0.0018319295486435294,-0.0001332312385784462
1761402221829868500,0.71586865234375,0.0011990811908617616,0.0010158881777897477,-0.00008326952229253948
1761402221839925200,0.72592529296875,0.0019318530103191733,0.0020317763555794954,0.00039969373028725386
1761402221850031000,0.736031005859375,0.0020151224453002214,0.0017653139075264335,0.00016653904458507895
1761402221860112000,0.74611181640625,0.0019651607144623995,0.0018985451897606254,0.0001498851488577202
1761402221870193700,0.756193603515625,0.0022982389200478792,0.0014655436389148235,0.0006994639988988638
1761402221880270000,0.76627001953125,0.0021150459069758654,0.0018652373692020774,0.0002997702977154404
1761402221890355000,0.77635498046875,0.002398162381723523,0.0016487365355715156,0.0003330780891701579
1761402221900436000,0.78643603515625,0.0020317763555794954,0.0027145864441990852,0.0007494257297366858
1761402221910517200,0.796517333984375,0.002431470202282071,0.0018652373692020774,0.0008993108640424907
1761402221920598300,0.806598388671875,0.0017320060869678855,0.0014155819080770016,0.0009326186846010387
1761402221930679300,0.81667919921875,0.0015987749211490154,0.0017653139075264335,0.0007993874605745077
1761402221940756700,0.8267568359375,0.0020817380864173174,0.0019151991000398993,0.00008326952229253948
1761402221950841300,0.83684130859375,0.002814509905874729,0.0021150459069758654,-0.00016653904458507895
1761402221960922600,0.846922607421875,0.0020317763555794954,0.0011491194600239396,0.0008660030434839427
1761402221971003600,0.857003662109375,0.0012656967155635357,0.0012323890114203095,0.0009659265051595867
1761402221981084700,0.867084716796875,0.0016820443561300635,0.0016986982664093375,0.0009825803572311997
1761402221991165700,0.877165771484375,0.0019151991000398993,0.0008493491332046688,0.0008493491332046688
1761402222001201400,0.887201416015625,0.0019984685350209475,0.0016986982664093375,0.0003164241788908839
1761402222011328300,0.897328369140625,0.0018818912794813514,0.0017986217280849814,-0.0002831163874361664
1761402222021408800,0.90740869140625,0.0017486599972471595,0.0018319295486435294,0.0003164241788908839
1761402222031490000,0.917489990234375,0.0013989279977977276,0.0012157351011410356,0.0005662327748723328
1761402222041571000,0.927571044921875,0.0016820443561300635,0.0008993108640424907,0.0002997702977154404
1761402222051652000,0.937652099609375,0.002314892830327153,0.0013822740875184536,-0.00009992343257181346
1761402222061734000,0.94773388671875,0.0022482771892100573,0.0015987749211490154,0.0006661561783403158
1761402222071810600,0.957810546875,0.0018319295486435294,0.0019818146247416735,0.00018319295486435294
1761402222081870300,0.967870361328125,0.0022482771892100573,0.0014655436389148235,0.0007827335502952337
1761402222091976700,0.977976806640625,0.0022982389200478792,0.0012157351011410356,-0.00046630934230051935
1761402222102058000,0.98805810546875,0.0017320060869678855,0.0018818912794813514,-0.00009992343257181346
1761402222112139300,0.99813916015625,0.0025313934311270714,0.0012656967155635357,-0.0006328483577817678
1761402222122219800,1.0082197265625,0.0014988514594733715,0.0017153521766886115,0.00003330780964461155
1761402222132297500,1.01829736328125,0.0020650841761380434,0.0014322358183562756,0.00044965543202124536
1761402222142381800,1.0283818359375,0.0016986982664093375,0.0019651607144623995,0.0010491959983482957
1761402222152462800,1.038462890625,0.0017653139075264335,0.0011657733703032136,-0.0002664624771568924
1761402222162543900,1.0485439453125,0.0018818912794813514,0.0003330780891701579,-0.00008326952229253948
1761402222172625200,1.058625244140625,0.0019485069205984473,0.0016820443561300635,0.00003330780964461155
1761402222182707200,1.068707275390625,0.0020484302658587694,0.0013156584464013577,0.0001498851488577202
1761402222192787500,1.078787353515625,0.0021150459069758654,0.0025147395208477974,0.00018319295486435294
1761402222202865200,1.088865234375,0.002331546740606427,0.0008993108640424907,0.0004330015217419714
1761402222212926500,1.098926513671875,0.0015488131903111935,0.0019485069205984473,0.00044965543202124536
1761402222223030800,1.10903076171875,0.0017153521766886115,0.0014988514594733715,0.0009492725948803127
1761402222233112000,1.119112060546875,0.0014988514594733715,0.0017320060869678855,0.0002831163874361664
1761402222243193000,1.129193115234375,0.0013489662669599056,0.0014655436389148235,0.00024980856687761843
1761402222253274600,1.139274658203125,0.0015987749211490154,0.0020484302658587694,0.0007660796400159597
1761402222263351300,1.149351318359375,0.0019651607144623995,0.0018652373692020774,0.0003663859097287059
1761402222273436400,1.1594365234375,0.0016154287150129676,0.0016820443561300635,0.0003164241788908839
1761402222283518200,1.169518310546875,0.0022649310994893312,0.0021316998172551394,0.0002831163874361664
1761402222293598200,1.17959814453125,0.002364854561164975,0.0014655436389148235,0.0006661561783403158
1761402222303679700,1.1896796875,0.0015987749211490154,0.0016986982664093375,0.0008160413126461208
1761402222313760300,1.19976025390625,0.0020650841761380434,0.0020151224453002214,0.0007494257297366858
1761402222323837400,1.20983740234375,0.0018818912794813514,0.0010158881777897477,0.0003330780891701579
1761402222333922600,1.219922607421875,0.0019651607144623995,0.0010158881777897477,0.0004330015217419714
1761402222343978800,1.229978759765625,0.0019818146247416735,0.0017486599972471595,0.00039969373028725386
1761402222354084900,1.2400849609375,0.0016653904458507895,0.0015987749211490154,0.0006495022680610418
1761402222364166000,1.250165771484375,0.0015987749211490154,0.0008660030434839427,0.00048296325257979333
1761402222374246700,1.26024658203125,0.0020151224453002214,0.0014821975491940975,-0.00024980856687761843
1761402222384327700,1.27032763671875,0.002431470202282071,0.0015155053697526455,-0.00044965543202124536
1761402222394405400,1.2804052734375,0.0021650076378136873,0.0019318530103191733,0.000016653904822305776
1761402222404490200,1.290490234375,0.0025313934311270714,0.002431470202282071,0.0006328483577817678
1761402222414571000,1.300571044921875,0.0025313934311270714,0.0019318530103191733,0.0005662327748723328
1761402222424652300,1.31065234375,0.0018319295486435294,0.0019318530103191733,0.0002997702977154404
1761402222434734000,1.320734130859375,0.0018818912794813514,0.0021983154583722353,0.0011990811908617616
1761402222444814800,1.33081494140625,0.0010991577291861176,0.0021816615480929613,0.0008660030434839427
1761402222454895400,1.340895263671875,0.0022482771892100573,0.0013489662669599056,0.0006994639988988638
1761402222464953900,1.350953857421875,0.0019151991000398993,0.0017986217280849814,0.0008326952229253948
1761402222475057400,1.361057373046875,0.0019485069205984473,0.0021483537275344133,-0.0003164241788908839
1761402222485139200,1.37113916015625,0.0016154287150129676,0.0020484302658587694,0.0001498851488577202
1761402222495219700,1.3812197265625,0.002381508471444249,0.0011990811908617616,0.00039969373028725386
1761402222505301000,1.391301025390625,0.0021483537275344133,0.0015821210108697414,0.0002165007608709857
1761402222515381800,1.4013818359375,0.0016320826252922416,0.0016653904458507895,0.0000666156192892231
1761402222525463600,1.411463623046875,0.002414816292002797,0.0020151224453002214,0.0008326952229253948
1761402222535543800,1.421543701171875,0.0021316998172551394,0.0014155819080770016,0.0006661561783403158
1761402222545600500,1.4316005859375,0.0018985451897606254,0.002381508471444249,0.0001498851488577202
1761402222555706400,1.441706298828125,0.0019984685350209475,0.0019151991000398993,0.0002165007608709857
1761402222565787400,1.451787353515625,0.0022316232789307833,0.0016986982664093375,0.0008160413126461208
1761402222575868400,1.461868408203125,0.0015155053697526455,0.0010658499086275697,0.0008326952229253948
1761402222585949400,1.471949462890625,0.0021816615480929613,0.0017320060869678855,0.0003164241788908839
1761402222596006000,1.482005859375,0.0015987749211490154,0.0013822740875184536,0.00048296325257979333
1761402222606086700,1.492086669921875,0.0021816615480929613,0.0013489662669599056,0.00046630934230051935
1761402222616193500,1.502193603515625,0.0022649310994893312,0.0017986217280849814,0.0006161945057101548
1761402222626273800,1.512273681640625,0.002398162381723523,0.0025980090722441673,-0.00038303982000797987
1761402222636354600,1.5223544921875,0.0020817380864173174,0.0017153521766886115,0.00016653904458507895
1761402222646436900,1.532436767578125,0.0022649310994893312,0.0020317763555794954,0.00004996171628590673
1761402222656523500,1.5425234375,0.0021150459069758654,0.0015821210108697414,0.0000666156192892231
1761402222666598700,1.5525986328125,0.002464778022840619,0.0013989279977977276,0.0003663859097287059
1761402222676680000,1.562679931640625,0.0022649310994893312,0.0020151224453002214,0.0004996171337552369
1761402222686761200,1.57276123046875,0.0020817380864173174,0.0015155053697526455,0.0005995405954308808
1761402222696841200,1.58284130859375,0.0020151224453002214,0.0015321592800319195,-0.00004996171628590673
1761402222706922500,1.592922607421875,0.0014488897286355495,0.0018818912794813514,0.00016653904458507895
1761402222717003300,1.603003173828125,0.0019318530103191733,0.0017320060869678855,-0.00009992343257181346
1761402222727084500,1.61308447265625,0.0020484302658587694,0.0013323123566806316,0.0003497319994494319
1761402222737165600,1.62316552734375,0.0021316998172551394,0.0011657733703032136,-0.00038303982000797987
1761402222747246800,1.633246826171875,0.002331546740606427,0.0015155053697526455,0.0005828866851516068
1761402222757327600,1.64332763671875,0.0015654671005904675,0.0018985451897606254,0.0010658499086275697
1761402222767409000,1.653408935546875,0.0018652373692020774,0.0018652373692020774,0.0012823506258428097
1761402222777489700,1.66348974609375,0.002314892830327153,0.0021483537275344133,0.0005828866851516068
1761402222787571200,1.6735712890625,0.0022482771892100573,0.0019651607144623995,0.0004163476114626974
1761402222797652200,1.68365234375,0.0018818912794813514,0.0012823506258428097,0.00024980856687761843
