time,seconds_elapsed,z,y,x
1761314929025152300,0.21715234375,0.0005344913806766272,0.00015271181473508477,-0.00038177953683771193
1761314929044073700,0.23607373046875,0.0005344913806766272,-0.0010689827613532543,-0.0009926267666742206
1761314929062995200,0.2549951171875,0.0005344913806766272,0.00015271181473508477,-0.0009926267666742206
1761314929081916400,0.27391650390625,0.0005344913806766272,-0.0010689827613532543,-0.0009926267666742206
1761314929100838000,0.292837890625,-0.00007635590736754239,0.00015271181473508477,-0.0009926267666742206
1761314929119759400,0.31175927734375,-0.00007635590736754239,-0.0004581354442052543,-0.0009926267666742206
1761314929138680800,0.330680908203125,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929157602300,0.349602294921875,-0.00007635590736754239,0.0007635590736754239,-0.00038177953683771193
1761314929176523800,0.368523681640625,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929195445200,0.3874453125,0.0005344913806766272,-0.0004581354442052543,-0.0016034740256145597
1761314929214366700,0.40636669921875,0.0005344913806766272,0.00015271181473508477,-0.0009926267666742206
1761314929233288200,0.4252880859375,-0.000687203137204051,-0.0004581354442052543,-0.00038177953683771193
1761314929252209700,0.444209716796875,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929271131100,0.463131103515625,-0.00007635590736754239,-0.0004581354442052543,-0.00038177953683771193
1761314929290052600,0.482052490234375,0.0005344913806766272,-0.0004581354442052543,-0.00038177953683771193
1761314929308974000,0.50097412109375,0.0005344913806766272,-0.0010689827613532543,-0.0009926267666742206
1761314929327895600,0.5198955078125,0.0011453386396169662,-0.0004581354442052543,-0.00038177953683771193
1761314929346817000,0.538817138671875,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929365738500,0.557738525390625,-0.00007635590736754239,-0.0004581354442052543,-0.0009926267666742206
1761314929384660000,0.576659912109375,-0.00007635590736754239,0.00015271181473508477,-0.0009926267666742206
1761314929403581400,0.59558154296875,-0.00007635590736754239,-0.0004581354442052543,-0.00038177953683771193
1761314929422503000,0.6145029296875,0.0005344913806766272,0.00015271181473508477,-0.0009926267666742206
1761314929441424400,0.63342431640625,-0.00007635590736754239,-0.0010689827613532543,-0.0009926267666742206
1761314929460345900,0.652345947265625,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929479267300,0.671267333984375,-0.00007635590736754239,-0.0004581354442052543,-0.0009926267666742206
1761314929498188800,0.690188720703125,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929517110300,0.7091103515625,-0.00007635590736754239,-0.0004581354442052543,-0.0009926267666742206
1761314929536031700,0.72803173828125,-0.00007635590736754239,0.00015271181473508477,-0.0009926267666742206
1761314929554953200,0.746953125,0.0005344913806766272,0.00015271181473508477,-0.0009926267666742206
1761314929573874700,0.765874755859375,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929592796000,0.7847958984375,0.0005344913806766272,-0.0004581354442052543,-0.0009926267666742206
1761314929611717600,0.803717529296875,-0.00007635590736754239,0.00015271181473508477,-0.0016034740256145597
1761314929630639000,0.82263916015625,0.0005344913806766272,0.00015271181473508477,-0.0009926267666742206
1761314929649560300,0.841560302734375,0.0005344913806766272,-0.0004581354442052543,-0.0016034740256145597
