time,seconds_elapsed,z,y,x
1761315774843873300,0.242873291015625,2.122433662414551,-8.13081169128418,-5.587240695953369
1761315774881718000,0.280718017578125,2.117648124694824,-7.936992645263672,-5.6446685791015625
1761315774900640300,0.29964013671875,2.093719720840454,-7.8388872146606445,-5.606383323669434
1761315774919562800,0.318562744140625,2.0865414142608643,-7.81974458694458,-5.642275810241699
1761315774938485000,0.337485107421875,2.124826431274414,-7.829315662384033,-5.663811206817627
1761315774957407500,0.356407470703125,2.108076810836792,-7.853243827819824,-5.6446685791015625
1761315774976329700,0.375329833984375,2.1415762901306152,-7.877171993255615,-5.61116886138916
1761315774995252200,0.394252197265625,2.108076810836792,-7.956135272979736,-5.601597785949707
1761315775014174500,0.413174560546875,2.0578274726867676,-7.992027759552002,-5.627918720245361
1761315775033097000,0.432096923828125,2.0721843242645264,-7.975277900695801,-5.726024627685547
1761315775052019200,0.451019287109375,2.0889341831207275,-7.982456207275391,-5.682953834533691
1761315775070941700,0.469941650390625,2.084148406982422,-8.111668586730957,-5.558526992797852
1761315775089864000,0.488864013671875,2.0315065383911133,-8.207381248474121,-5.465207099914551
1761315775108786400,0.507786376953125,1.947757601737976,-8.3629150390625,-5.414957523345947
1761315775127708700,0.526708740234375,1.6701902151107788,-8.075776100158691,-5.319244861602783
1761315775146631200,0.545631103515625,1.9812572002410889,-7.671389579772949,-5.599205017089844
1761315775165553400,0.564553466796875,1.9884356260299683,-7.6043901443481445,-5.709274768829346
1761315775184476000,0.583475830078125,2.0410776138305664,-7.69531774520874,-5.78345251083374
1761315775203398100,0.602398193359375,2.0243279933929443,-7.769495010375977,-5.60399055480957
1761315775222320600,0.621320556640625,1.9764715433120728,-8.190631866455078,-5.8097734451293945
1761315775241243000,0.640242919921875,2.0171494483947754,-8.267202377319336,-5.7164530754089355
1761315775260165400,0.659165283203125,2.1296122074127197,-7.95134973526001,-5.821737289428711
1761315775279087600,0.678087646484375,2.0650060176849365,-7.884350776672363,-5.723631858825684
1761315775298010000,0.697010009765625,1.9597218036651611,-7.822137355804443,-5.670989513397217
1761315775316932400,0.715932373046875,1.8616160154342651,-7.7216386795043945,-5.72841739654541
1761315775335854800,0.734854736328125,2.1200408935546875,-7.929814338684082,-5.726024627685547
1761315775354777300,0.75377734375,2.1367905139923096,-7.788637638092041,-5.891129493713379
1761315775373699600,0.772699462890625,2.132004976272583,-7.83410120010376,-5.881557941436768
1761315775392622000,0.7916220703125,2.1918256282806396,-7.755138397216797,-5.850451469421387
1761315775411544300,0.81054443359375,2.1990039348602295,-7.724031448364258,-5.850451469421387
1761315775430466800,0.829466796875,2.187039852142334,-7.812565803527832,-5.8337016105651855
1761315775449389000,0.84838916015625,2.179861545562744,-7.802994728088379,-5.776273727416992
1761315775468311600,0.8673115234375,2.146361827850342,-7.810173034667969,-5.7547383308410645
1761315775487233800,0.88623388671875,2.1918256282806396,-7.800601959228516,-5.745167255401611
1761315775506156300,0.90515625,2.115255117416382,-7.917850017547607,-5.714060306549072
1761315775525078500,0.92407861328125,2.100898265838623,-7.917850017547607,-5.735595703125
1761315775544001000,0.9430009765625,2.0961127281188965,-7.846065521240234,-5.687739372253418
1761315775562923300,0.96192333984375,2.100898265838623,-7.905886173248291,-5.726024627685547
1761315775581845800,0.980845703125,2.115255117416382,-7.869993686676025,-5.704489231109619
1761315775600768000,0.99976806640625,2.0865414142608643,-7.8388872146606445,-5.704489231109619
1761315775619690500,1.0186904296875,2.093719720840454,-7.8628153800964355,-5.704489231109619
1761315775638612700,1.03761279296875,2.1272194385528564,-7.83410120010376,-5.730810165405273
1761315775657535200,1.05653515625,2.0985054969787598,-7.860422611236572,-5.757131099700928
1761315775676457500,1.07545751953125,2.053041934967041,-7.905886173248291,-5.711667537689209
1761315775695380000,1.0943798828125,2.053041934967041,-7.9657063484191895,-5.687739372253418
1761315775714302200,1.11330224609375,2.084148406982422,-7.929814338684082,-5.730810165405273
1761315775733224700,1.132224609375,2.0865414142608643,-7.884350776672363,-5.730810165405273
1761315775752147000,1.15114697265625,1.8424733877182007,-7.869993686676025,-5.718846321105957
1761315775771069400,1.1700693359375,2.4526431560516357,-7.738388538360596,-5.79780912399292
1761315775789991700,1.18899169921875,2.414358139038086,-7.700103282928467,-5.78345251083374
1761315775808914200,1.2079140625,2.194218397140503,-7.752745151519775,-5.867201328277588
1761315775827836400,1.22683642578125,1.8305093050003052,-7.956135272979736,-5.749952793121338
1761315775846759000,1.245759033203125,2.053041934967041,-7.9968132972717285,-5.747560024261475
1761315775865681200,1.26468115234375,2.1822543144226074,-7.8388872146606445,-5.8097734451293945
1761315775884603600,1.283603759765625,2.2229323387145996,-7.750352382659912,-5.776273727416992
1761315775903526100,1.302526123046875,2.179861545562744,-7.769495010375977,-5.776273727416992
1761315775922448400,1.321448486328125,2.091326951980591,-7.786244869232178,-5.749952793121338
1761315775941371000,1.340370849609375,2.1296122074127197,-7.8795647621154785,-5.740381717681885
1761315775960293000,1.359293212890625,2.1774685382843018,-7.874779224395752,-5.714060306549072
1761315775979215600,1.378215576171875,2.1415762901306152,-7.81974458694458,-5.764309883117676
1761315775998137900,1.397137939453125,2.124826431274414,-7.7838521003723145,-5.764309883117676
1761315776017060400,1.416060302734375,2.122433662414551,-7.848458290100098,-5.7858452796936035
1761315776035982600,1.434982666015625,2.1104695796966553,-7.910671710968018,-5.6590256690979
1761315776054905000,1.453905029296875,2.117648124694824,-7.913064479827881,-5.6925249099731445
1761315776073827300,1.472827392578125,2.0985054969787598,-7.848458290100098,-5.776273727416992
1761315776092749800,1.491749755859375,2.139183521270752,-7.791030406951904,-5.788238048553467
1761315776111672000,1.510672119140625,2.1535403728485107,-7.685746192932129,-5.800201892852783
1761315776130594600,1.529594482421875,2.0985054969787598,-7.752745151519775,-5.627918720245361
1761315776149516800,1.548516845703125,2.1415762901306152,-7.774280548095703,-5.726024627685547
1761315776168439300,1.567439208984375,1.7156537771224976,-7.085147857666016,-5.125426292419434
1761315776187361500,1.586361572265625,1.9692929983139038,-7.022934436798096,-4.9986066818237305
1761315776206284000,1.605283935546875,1.9262222051620483,-7.077969551086426,-5.230710506439209
1761315776225206300,1.624206298828125,2.194218397140503,-7.247859954833984,-5.259424209594727
1761315776244128800,1.643128662109375,2.3234307765960693,-7.0995049476623535,-5.027320384979248
1761315776263051000,1.662051025390625,2.2325034141540527,-6.678368091583252,-4.445864677429199
1761315776281973500,1.680973388671875,2.421536445617676,-5.67338228225708,-3.735196113586426
1761315776300895700,1.699895751953125,2.3617160320281982,-6.166304111480713,-4.565505504608154
1761315776319818200,1.718818359375,2.2157537937164307,-7.7838521003723145,-6.283552169799805
1761315776338740500,1.737740478515625,2.4263222217559814,-9.920642852783203,-7.11146879196167
1761315776357663000,1.7566630859375,2.242074728012085,-10.470992088317871,-6.606583118438721
1761315776376585200,1.775585205078125,2.517249345779419,-10.62413215637207,-6.39601469039917
1761315776395507700,1.7945078125,2.6943182945251465,-9.542576789855957,-4.3070807456970215
1761315776414430000,1.813429931640625,1.5170495510101318,-8.11406135559082,-3.483949661254883
1761315776433352200,1.832352294921875,1.4715858697891235,-7.5565338134765625,-3.115455150604248
1761315776452274700,1.851274658203125,1.3088740110397339,-7.245467185974121,-2.550748825073242
1761315776471197200,1.870197265625,1.3471591472625732,-6.932007312774658,-2.1607189178466797
1761315776490119400,1.889119384765625,2.799602508544922,-7.039684295654297,-2.531606435775757
1761315776509042000,1.9080419921875,2.1678972244262695,-7.384250640869141,-1.3160524368286133
1761315776527964200,1.926964111328125,1.3351950645446777,-7.975277900695801,-0.5982056856155396
1761315776546886700,1.94588671875,1.8233308792114258,-6.38165807723999,-1.246660590171814
1761315776565809000,1.964808837890625,1.643869161605835,-5.608776092529297,-1.5194423198699951
1761315776584731400,1.9837314453125,1.0648061037063599,-5.06082010269165,-1.1102696657180786
1761315776603653600,2.002653564453125,0.4498506486415863,-4.780859470367432,-1.1700903177261353
1761315776622576000,2.021576171875,0.3924229145050049,-4.955535888671875,-1.153340458869934
1761315776641498400,2.040498291015625,7.846065521240234,-35.61955642700195,-2.1415762901306152
1761315776660420900,2.0594208984375,-1.3782658576965332,-20.98744773864746,-0.1052841991186142
1761315776679343000,2.078343017578125,4.744967460632324,-15.905092239379883,-2.163111686706543
1761315776698265600,2.097265625,5.970092296600342,-10.667202949523926,-1.9262222051620483
1761315776717187800,2.116187744140625,5.139782905578613,-7.343572616577148,-0.20338992774486542
1761315776736110300,2.1351103515625,5.766702651977539,-5.400600910186768,0.349352091550827
1761315776755032600,2.154032470703125,5.553741455078125,-5.2283172607421875,-0.31106695532798767
1761315776773955000,2.172955078125,1.6462619304656982,-6.3122663497924805,0.02392822690308094
1761315776792877300,2.191877197265625,0.44027936458587646,-7.759923934936523,2.256431818008423
1761315776811799800,2.2107998046875,0.3517449200153351,-8.312665939331055,3.6849467754364014
1761315776830722000,2.22972216796875,1.6175481081008911,-7.69531774520874,3.9768712520599365
1761315776849644500,2.24864453125,2.6943182945251465,-7.41535758972168,1.2586246728897095
1761315776868566800,2.26756689453125,3.1728827953338623,-8.212167739868164,-0.02392822690308094
1761315776887489300,2.2864892578125,3.460021495819092,-11.050054550170898,3.074777126312256
1761315776906411500,2.30541162109375,2.196611166000366,-14.146367073059082,5.630311489105225
1761315776925334000,2.324333984375,2.9168508052825928,-18.252450942993164,8.329415321350098
1761315776944256300,2.34325634765625,4.048655986785889,-23.92104721069336,8.260024070739746
1761315776963178800,2.3621787109375,3.2542388439178467,-25.768306732177734,4.656432628631592
1761315776982101000,2.38110107421875,1.8161523342132568,-23.54298210144043,3.390629768371582
1761315777001023500,2.4000234375,0.8614161610603333,-21.056838989257812,1.7371892929077148
1761315777019945700,2.41894580078125,1.007378339767456,-19.405792236328125,1.428515076637268
