time,seconds_elapsed,z,y,x
1761315876553482500,0.267482421875,2.1272194385528564,-8.23130989074707,-5.3216376304626465
1761315876572404700,0.28640478515625,2.2540390491485596,-8.22413158416748,-5.398207664489746
1761315876591327200,0.3053271484375,2.132004976272583,-8.200202941894531,-5.347958564758301
1761315876610249700,0.324249755859375,2.0673987865448,-8.14516830444336,-5.26181697845459
1761315876629172000,0.343171875,2.1104695796966553,-8.147561073303223,-5.26181697845459
1761315876648094500,0.362094482421875,2.1439690589904785,-8.176275253295898,-5.307280540466309
1761315876667016700,0.3810166015625,2.132004976272583,-8.195417404174805,-5.283352375030518
1761315876685939200,0.399939208984375,2.1535403728485107,-8.204988479614258,-5.26899528503418
1761315876704861400,0.418861328125,2.203789710998535,-8.219346046447754,-5.283352375030518
1761315876723784000,0.437783935546875,2.1846470832824707,-8.233702659606934,-5.276174068450928
1761315876742706200,0.4567060546875,2.1894326210021973,-8.228917121887207,-5.2737812995910645
1761315876761628700,0.475628662109375,2.1200408935546875,-8.056633949279785,-5.283352375030518
1761315876780551000,0.494551025390625,2.117648124694824,-8.032705307006836,-5.292923450469971
1761315876799473400,0.513473388671875,2.1343977451324463,-8.09252643585205,-5.398207664489746
1761315876818395600,0.532395751953125,2.1822543144226074,-8.102097511291504,-5.383851051330566
1761315876837318100,0.551318115234375,2.115255117416382,-8.109275817871094,-5.355136871337891
1761315876856240400,0.570240478515625,2.194218397140503,-8.15234661102295,-5.347958564758301
1761315876875163000,0.589162841796875,2.084148406982422,-8.298309326171875,-5.225924491882324
1761315876894085000,0.608085205078125,2.1367905139923096,-8.24566650390625,-5.178068161010742
1761315876913007600,0.627007568359375,2.0961127281188965,-8.164310455322266,-5.302495002746582
1761315876931930000,0.64593017578125,2.1511476039886475,-8.14516830444336,-5.367101192474365
1761315876950852400,0.664852294921875,2.084148406982422,-8.185846328735352,-5.347958564758301
1761315876969774800,0.68377490234375,2.084148406982422,-8.15234661102295,-5.333601474761963
1761315876988697000,0.702697021484375,2.407179594039917,-7.941778182983398,-5.300102233886719
1761315877007619600,0.72161962890625,2.0865414142608643,-8.123632431030273,-5.398207664489746
1761315877026541800,0.740541748046875,1.9597218036651611,-8.109275817871094,-5.407779216766357
1761315877045464300,0.75946435546875,2.3808584213256836,-7.980063438415527,-5.4173502922058105
1761315877064386600,0.778386474609375,2.038684844970703,-8.183453559875488,-5.343173027038574
1761315877083309000,0.79730908203125,2.194218397140503,-8.204988479614258,-5.213960647583008
1761315877102231300,0.816231201171875,2.203789710998535,-8.166703224182129,-5.333601474761963
1761315877121153800,0.83515380859375,2.194218397140503,-8.128418922424316,-5.383851051330566
1761315877140076000,0.854075927734375,2.1439690589904785,-8.128418922424316,-5.395814895629883
1761315877158998500,0.87299853515625,2.124826431274414,-8.140382766723633,-5.352744102478027
1761315877177920800,0.891920654296875,2.210968017578125,-8.178668022155762,-5.328815937042236
1761315877196843300,0.91084326171875,2.1678972244262695,-8.283951759338379,-5.280959606170654
1761315877215765500,0.929765625,2.0961127281188965,-8.243273735046387,-5.249852657318115
1761315877234688000,0.94868798828125,1.856830358505249,-8.140382766723633,-5.168497085571289
1761315877253610200,0.9676103515625,2.2229323387145996,-8.037490844726562,-5.347958564758301
1761315877272532700,0.98653271484375,2.359323024749756,-8.054241180419922,-5.424529075622559
1761315877291455000,1.005455078125,2.3330020904541016,-8.085348129272461,-5.513063430786133
1761315877310377500,1.02437744140625,2.2540390491485596,-8.104490280151367,-5.508277893066406
1761315877329299700,1.0432998046875,2.0195422172546387,-8.102097511291504,-5.3455657958984375
1761315877348222200,1.06222216796875,2.258824586868286,-8.075776100158691,-5.371886730194092
1761315877367144400,1.08114453125,2.122433662414551,-8.2695951461792,-5.312066078186035
1761315877386067000,1.10006689453125,2.1296122074127197,-8.169096946716309,-5.201996326446533
1761315877404989200,1.1189892578125,2.203789710998535,-7.982456207275391,-5.328815937042236
1761315877423911700,1.13791162109375,2.1104695796966553,-7.984848976135254,-5.431707382202148
1761315877442834000,1.156833984375,2.2205393314361572,-8.047062873840332,-5.367101192474365
1761315877461756400,1.17575634765625,2.1846470832824707,-8.063812255859375,-5.381458282470703
1761315877480678700,1.1946787109375,2.172683000564575,-8.154739379882812,-5.302495002746582
1761315877499601200,1.21360107421875,2.2205393314361572,-8.197810173034668,-5.326423168182373
1761315877518523400,1.2325234375,2.1655044555664062,-8.195417404174805,-5.3694939613342285
1761315877537446000,1.25144580078125,2.132004976272583,-8.12123966217041,-5.338387489318848
1761315877556368100,1.2703681640625,2.187039852142334,-8.097311973571777,-5.32403039932251
1761315877575290600,1.28929052734375,2.163111686706543,-8.044670104980469,-5.405386447906494
1761315877594212900,1.308212890625,2.163111686706543,-8.090133666992188,-5.381458282470703
1761315877613135400,1.32713525390625,2.170290231704712,-8.142775535583496,-5.340780258178711
1761315877632057600,1.3460576171875,2.1367905139923096,-8.102097511291504,-5.280959606170654
1761315877650980000,1.36497998046875,2.194218397140503,-8.030312538146973,-5.319244861602783
1761315877669902300,1.38390234375,2.1607189178466797,-8.111668586730957,-5.424529075622559
1761315877688824800,1.402824951171875,2.194218397140503,-8.12123966217041,-5.436492919921875
1761315877707747000,1.4217470703125,2.203789710998535,-8.164310455322266,-5.395814895629883
1761315877726669300,1.44066943359375,2.1774685382843018,-8.049455642700195,-5.402993679046631
1761315877745591800,1.459591796875,2.0745773315429688,-8.111668586730957,-5.335994720458984
1761315877764514000,1.47851416015625,2.196611166000366,-8.080561637878418,-5.309673309326172
1761315877783436500,1.4974365234375,2.1918256282806396,-8.080561637878418,-5.350351333618164
1761315877802358800,1.51635888671875,2.146361827850342,-8.090133666992188,-5.367101192474365
