time,seconds_elapsed,z,y,x
1761316310672010800,0.2190107421875,-0.01046075951308012,0.09422318637371063,0.04115583375096321
1761316310690933200,0.237933349609375,-0.015958385542035103,0.09972081333398819,0.044820915907621384
1761316310709855700,0.256855712890625,-0.020845163613557816,0.10338589549064636,0.05031854286789894
1761316310728778200,0.2757783203125,-0.019623467698693275,0.10338589549064636,0.05337277799844742
1761316310747700700,0.29470068359375,-0.02023431472480297,0.11315945535898209,0.060092099010944366
1761316310766623000,0.313623046875,-0.020845163613557816,0.125987246632576,0.0692548081278801
1761316310785545500,0.33254541015625,-0.022677704691886902,0.13209572434425354,0.07475243508815765
1761316310804468000,0.351468017578125,-0.027564482763409615,0.1241547018289566,0.07780666649341583
1761316310823390200,0.37039013671875,-0.06421531736850739,0.05207473039627075,0.1474432498216629
1761316310842312700,0.389312744140625,-0.1265217363834381,0.08933641016483307,0.1340046226978302
1761316310861235200,0.408235107421875,-0.19066070020198822,-0.017561858519911766,0.16699036955833435
1761316310880157700,0.42715771484375,0.018249060958623886,0.1522536724805832,0.11812258511781693
1761316310899080000,0.446079833984375,0.030466007068753242,0.11377029865980148,0.02038702741265297
1761316310918002400,0.46500244140625,0.13797512650489807,0.10766182839870453,0.0955212414264679
1761316310936925000,0.483925048828125,0.17584764957427979,0.046577103435993195,0.1993652731180191
1761316310955847400,0.502847412109375,0.06772769242525101,0.04107947647571564,0.2262425571680069
1761316310974769700,0.521769775390625,-0.09292513877153397,0.14370182156562805,0.15049749612808228
1761316310993692200,0.540692138671875,-0.21020781993865967,0.1638597846031189,0.07719582319259644
1761316311012614700,0.55961474609375,-0.18577392399311066,0.12048961967229843,-0.015042114071547985
1761316311031537200,0.578537109375,-0.194325789809227,0.23227466642856598,-0.11705360561609268
1761316311050459400,0.59745947265625,-0.14423631131649017,0.441795289516449,-0.15920206904411316
1761316311069382000,0.6163818359375,-0.09231429547071457,0.6489488482475281,-0.07307260483503342
1761316311088304400,0.635304443359375,-0.012904148548841476,0.7185854315757751,0.08513683825731277
1761316311107227000,0.654226806640625,0.04023956134915352,0.8083800077438354,0.12423106282949448
1761316311126149000,0.673149169921875,0.0817771777510643,0.520594596862793,0.1340046226978302
1761316311145071600,0.692071533203125,0.19234053790569305,0.047798797488212585,0.12972868978977203
1761316311163994000,0.710994140625,0.1721825748682022,-0.18126893043518066,0.10040801763534546
1761316311182916600,0.72991650390625,0.052456509321928024,0.054518118500709534,0.08574768155813217
1761316311201838800,0.7488388671875,0.021914144977927208,0.23593975603580475,0.11262496560811996
1761316311220761300,0.76776123046875,-0.019623467698693275,0.22005772590637207,0.1474432498216629
1761316311239683800,0.786683837890625,-0.020845163613557816,0.1253764033317566,0.07902836054563522
1761316311258606300,0.8056064453125,-0.03184041380882263,0.06001574173569679,-0.0034360159188508987
1761316311277528600,0.824528564453125,-0.03489464893937111,0.01847812905907631,-0.0492495596408844
1761316311296451000,0.843451171875,-0.036727190017700195,-0.004734066314995289,-0.07124006003141403
1761316311315373600,0.86237353515625,-0.04100312292575836,-0.0022906772792339325,-0.06696412712335587
1761316311334296000,0.881296142578125,-0.045889899134635925,0.02214321307837963,-0.04741701856255531
1761316311353218300,0.90021826171875,-0.030007870867848396,0.04291202127933502,-0.028480753302574158
1761316311372140800,0.919140869140625,-0.014125842601060867,0.07040014863014221,-0.012598725035786629
1761316311391063300,0.938063232421875,0.00908635277301073,0.22311195731163025,0.006337540224194527
1761316311409985500,0.956985595703125,0.0005344913806766272,0.13087402284145355,-0.04680617153644562
1761316311428908000,0.975907958984375,-0.017180079594254494,0.04963133856654167,-0.08101361989974976
1761316311447830500,0.99483056640625,-0.018401773646473885,-0.06642963737249374,-0.11888615041971207
1761316311466753000,1.0137529296875,-0.02817532978951931,-0.12812520563602448,-0.1280488520860672
1761316311485675500,1.032675537109375,-0.028786176815629005,-0.04199574887752533,-0.03336753323674202
1761316311504597800,1.05159765625,-0.022066857665777206,0.07895200699567795,0.011835165321826935
1761316311523520300,1.070520263671875,-0.047111593186855316,0.11926792562007904,-0.019928891211748123
1761316311542442800,1.08944287109375,-0.055052608251571655,0.04474456235766411,-0.09200886636972427
