time,seconds_elapsed,z,y,x
1761399513233101800,0.131101806640625,-0.030376434326171875,-9.547701835632324,-1.815553069114685
1761399513243182600,0.1411826171875,-0.05656301602721214,-9.503559112548828,-1.7843536138534546
1761399513253263000,0.15126318359375,-0.07249941676855087,-9.511713981628418,-1.785251498222351
1761399513263343900,0.16134375,-0.0851437970995903,-9.562516212463379,-1.835754156112671
1761399513273425200,0.171425048828125,-0.1007809266448021,-9.557129859924316,-1.8596961498260498
1761399513283505000,0.1815048828125,-0.12696750462055206,-9.535431861877441,-1.8607436418533325
1761399513293586200,0.191586181640625,-0.1538274586200714,-9.484405517578125,-1.8888007402420044
1761399513303675100,0.201675048828125,-0.18547581136226654,-9.466448783874512,-1.9095255136489868
1761399513313756000,0.211755859375,-0.19684827327728271,-9.50273609161377,-1.9339911937713623
1761399513323852800,0.221852783203125,-0.18712182343006134,-9.51193904876709,-1.9012205600738525
1761399513333928000,0.231927978515625,-0.1454477459192276,-9.475651741027832,-1.8708441257476807
1761399513344013800,0.242013916015625,-0.1025017574429512,-9.481412887573242,-1.8609681129455566
1761399513354095000,0.25209521484375,-0.042945992201566696,-9.476923942565918,-1.8833389282226562
1761399513364175400,0.26217529296875,-0.010549451224505901,-9.47415542602539,-1.8959084749221802
1761399513374256000,0.272256103515625,-0.017582418397068977,-9.507075309753418,-1.917231798171997
1761399513384340700,0.2823408203125,-0.022370822727680206,-9.524807929992676,-1.9060838222503662
1761399513394417400,0.29241748046875,-0.028880057856440544,-9.523086547851562,-1.8868553638458252
1761399513404472800,0.302472900390625,-0.03808277100324631,-9.516054153442383,-1.8634370565414429
1761399513414578200,0.312578125,-0.04189852997660637,-9.522113800048828,-1.8914192914962769
1761399513424659500,0.322659423828125,-0.080130934715271,-9.537601470947266,-1.958082914352417
1761399513434715600,0.332715576171875,-0.09861118346452713,-9.50393295288086,-1.9526211023330688
1761399513444820500,0.342820556640625,-0.08028057217597961,-9.487847328186035,-1.9498528242111206
1761399513454878700,0.352878662109375,-0.10945990681648254,-9.464055061340332,-1.9380314350128174
