time,seconds_elapsed,z,y,x
1761399809759174100,0.094174072265625,-0.04474164545536041,-9.439813613891602,-2.050633668899536
1761399809769255200,0.104255126953125,-0.030600890517234802,-9.435922622680664,-2.0229508876800537
1761399809779336200,0.114336181640625,-0.00044891281868331134,-9.477447509765625,-1.9919757843017578
1761399809789442300,0.1244423828125,-0.011746551841497421,-9.550620079040527,-1.970652461051941
1761399809799523300,0.1345234375,-0.051026422530412674,-9.566930770874023,-1.9454385042190552
1761399809809599700,0.144599853515625,-0.07055412977933884,-9.529820442199707,-1.9238907098770142
1761399809819702000,0.154701904296875,-0.06726210564374924,-9.497873306274414,-1.9219454526901245
1761399809829741600,0.164741455078125,-0.0843207910656929,-9.515155792236328,-1.9368343353271484
1761399809839843600,0.174843505859375,-0.07594108581542969,-9.521066665649414,-1.9788825511932373
1761399809849928200,0.18492822265625,-0.054019175469875336,-9.487921714782715,-2.020481824874878
1761399809870090000,0.205090087890625,-0.020051438361406326,-9.513285636901855,-2.0545990467071533
1761399809880148700,0.215148681640625,0.0011971008498221636,-9.535955429077148,-2.0482394695281982
1761399809890226700,0.225226806640625,0.027982233092188835,-9.540743827819824,-2.0817582607269287
1761399809900324000,0.235323974609375,0.020724808797240257,-9.5578031539917,-2.084601402282715
1761399809910410800,0.24541064453125,-0.013542203232645988,-9.546878814697266,-2.0922329425811768
1761399809920495000,0.2554951171875,-0.062099605798721313,-9.475875854492188,-2.111311912536621
1761399809930601200,0.265601318359375,-0.06471826136112213,-9.465401649475098,-2.119392156600952
1761399809940657000,0.275656982421875,-0.03688567131757736,-9.46255874633789,-2.065223455429077
1761399809950727400,0.2857275390625,-0.010025719180703163,-9.50266170501709,-2.0096330642700195
1761399809960793900,0.2957939453125,-0.005761047825217247,-9.560047149658203,-1.9535189867019653
1761399809970893800,0.305893798828125,0.011222820729017258,-9.571868896484375,-1.9407997131347656
1761399809980981800,0.315981689453125,0.02685995027422905,-9.529746055603027,-1.9333178997039795
