time,seconds_elapsed,z,y,x
1761231140920967400,0.116967529296875,-0.013897184282541275,-0.08720101416110992,-0.010079276748001575
1761231140931454000,0.127453857421875,-0.014966198243200779,-0.06948592513799667,-0.003817907767370343
1761231140948236800,0.14423681640625,-0.01160643994808197,-0.023518312722444534,0.010995574295520782
1761231140965044200,0.161044189453125,-0.01466076634824276,0.02168571576476097,0.024129176512360573
1761231140981828900,0.177828857421875,-0.019853120669722557,0.05925392732024193,0.027183502912521362
1761231140998618400,0.194618408203125,-0.020463986322283745,0.08139779418706894,0.03375030308961868
1761231141015406300,0.21140625,-0.01725694350898266,0.08506298810243607,0.032070424407720566
1761231141032198000,0.228197998046875,-0.008857546374201775,0.1036943718791008,0.03191770985722542
1761231141048987000,0.24498681640625,0.0024434609804302454,0.1267545372247696,0.04398229718208313
1761231141065775400,0.261775390625,0.003512475173920393,0.15134187042713165,0.04489859566092491
1761231141082565000,0.278565185546875,0.010079276748001575,0.17791450023651123,0.059406645596027374
1761231141099355400,0.29535546875,0.02580905705690384,0.1921171247959137,0.07895433157682419
1761231141116141000,0.31214111328125,0.045204028487205505,0.20051652193069458,0.11041389405727386
1761231141132929300,0.32892919921875,0.07254024595022202,0.24984388053417206,0.16890424489974976
1761231141149719800,0.3457197265625,0.11667526513338089,0.35353827476501465,0.2704605758190155
1761231141166517000,0.36251708984375,0.1895209401845932,0.4207334518432617,0.3830125033855438
1761231141183297000,0.379297119140625,0.25793784856796265,0.3338378667831421,0.4847215712070465
1761231141200093700,0.39609375,0.30604347586631775,0.2750420868396759,0.6102544069290161
1761231141216880400,0.41288037109375,0.3530801236629486,0.3481931984424591,0.7243334650993347
1761231141233670400,0.42967041015625,0.4411974251270294,0.49067750573158264,0.7127270102500916
1761231141250457000,0.44645703125,0.5285511612892151,0.5427537560462952,0.6882924437522888
1761231141267248600,0.46324853515625,0.5186246037483215,0.36713001132011414,0.7342600226402283
1761231141284035300,0.480035400390625,0.4899139404296875,0.22143864631652832,0.7159340381622314
1761231141300830500,0.49683056640625,0.3966042697429657,0.24144448339939117,0.5952881574630737
1761231141317613000,0.513613037109375,0.2883284091949463,0.3462078869342804,0.394008070230484
1761231141334407700,0.53040771484375,0.24174992740154266,0.3637702465057373,0.16462817788124084
1761231141351195100,0.547195068359375,0.1647808998823166,0.2932153046131134,-0.04749477282166481
1761231141367985400,0.5639853515625,0.07880161702632904,0.03375030308961868,-0.1592831164598465
1761231141384783600,0.58078369140625,-0.015882495790719986,-0.17241671681404114,-0.27840182185173035
1761231141401563100,0.597563232421875,-0.09422596544027328,-0.18768835067749023,-0.40775254368782043
1761231141418354000,0.61435400390625,-0.08567385375499725,-0.11942415684461594,-0.5013676285743713
1761231141435142100,0.63114208984375,-0.07192938029766083,-0.07910704612731934,-0.5061018466949463
1761231141451929900,0.647929931640625,-0.12965615093708038,-0.024129176512360573,-0.483957976102829
1761231141468716500,0.664716552734375,-0.18249599635601044,0.02229658141732216,-0.48288896679878235
1761231141485510000,0.681510009765625,-0.2223549485206604,0.05497787147760391,-0.47800204157829285
1761231141502299400,0.69829931640625,-0.26740625500679016,0.04932736977934837,-0.44852781295776367
1761231141519088600,0.715088623046875,-0.3029891550540924,0.03145955875515938,-0.4231768846511841
1761231141535871500,0.73187158203125,-0.30344730615615845,0.01970040425658226,-0.4124867618083954
1761231141552667600,0.748667724609375,-0.28588494658470154,-0.015118914656341076,-0.38117989897727966
1761231141569442300,0.7654423828125,-0.2587014436721802,-0.06398813426494598,-0.3344487249851227
1761231141586248000,0.782248046875,-0.22372940182685852,-0.1014036312699318,-0.2912299931049347
1761231141603036000,0.799035888671875,-0.1966986060142517,-0.1241583600640297,-0.2428189367055893
1761231141619825200,0.8158251953125,-0.1615738570690155,-0.11652254313230515,-0.21380282938480377
1761231141636618200,0.8326181640625,-0.10399980843067169,-0.09529497474431992,-0.14844025671482086
1761231141653400800,0.84940087890625,-0.016035212203860283,-0.05161811411380768,0.010537425056099892
1761231141670194700,0.866194580078125,0.11133018881082535,0.07223481684923172,0.2125810980796814
1761231141686982700,0.882982666015625,0.22876903414726257,0.22586742043495178,0.4369213581085205
1761231141703772000,0.89977197265625,0.2996293902397156,0.3799581825733185,0.6817256212234497
1761231141720559600,0.9165595703125,0.3448334336280823,0.4156937897205353,0.916450560092926
1761231141737352200,0.933352294921875,0.4024074673652649,0.30314189195632935,1.0264062881469727
1761231141754140200,0.95014013671875,0.4499022662639618,0.030695978552103043,1.080467939376831
1761231141770929700,0.9669296875,0.5616905689239502,-0.21242839097976685,1.2640329599380493
1761231141787719200,0.98371923828125,0.6656904220581055,-0.34147366881370544,1.5488488674163818
1761231141804508200,1.000508056640625,0.7921395301818848,-0.4024074673652649,1.7124079465866089
1761231141821297700,1.017297607421875,0.9503536224365234,-0.3825543522834778,1.479668378829956
1761231141838072000,1.034072021484375,1.0192286968231201,-0.035582900047302246,1.2290608882904053
1761231141854876400,1.05087646484375,0.8191702961921692,0.23090706765651703,0.9152288436889648
1761231141871662600,1.06766259765625,0.3000875413417816,-0.3159700334072113,0.41401392221450806
1761231141888458200,1.084458251953125,-0.33918291330337524,-0.5905539989471436,-0.5418374538421631
1761231141905246000,1.101245849609375,-0.6831000447273254,-0.36193767189979553,-0.8808676600456238
1761231141922032000,1.1180322265625,-0.9763153791427612,0.313373863697052,-1.1937834024429321
1761231141938825200,1.1348251953125,-1.207069754600525,0.3523165285587311,-1.5519031286239624
1761231141955607600,1.151607666015625,-1.3904820680618286,0.44516804814338684,-2.1537580490112305
1761231141972392700,1.168392822265625,-1.3460415601730347,-0.05650503560900688,-2.068847894668579
1761231141989191700,1.185191650390625,-1.057865858078003,-0.10842858254909515,-1.6551393270492554
1761231142005981000,1.20198095703125,-1.0458012819290161,-0.13225232064723969,-1.4741705656051636
