time,seconds_elapsed,z,y,x
1761231140933545500,0.12954541015625,1.7066807746887207,-9.430113792419434,-1.4835500717163086
1761231140950335500,0.14633544921875,1.6606189012527466,-9.356534957885742,-1.4428720474243164
1761231140967139600,0.1631396484375,1.583450436592102,-9.364311218261719,-1.4368900060653687
1761231140983927300,0.17992724609375,1.6145570278167725,-9.405587196350098,-1.4937195777893066
1761231141000717300,0.19671728515625,1.7336000204086304,-9.439684867858887,-1.6408780813217163
1761231141017506300,0.21350634765625,1.789831280708313,-9.430712699890137,-1.8041882514953613
1761231141034295800,0.2302958984375,1.9435701370239258,-9.367900848388672,-1.8610178232192993
1761231141051087000,0.247087158203125,2.0518453121185303,-9.306883811950684,-1.8263218402862549
1761231141067873500,0.26387353515625,2.1996021270751953,-9.17467975616455,-1.9812572002410889
1761231141084663800,0.280663818359375,2.160120725631714,-9.09093189239502,-2.242074728012085
1761231141101453000,0.297453125,2.129014015197754,-9.06401252746582,-2.2815563678741455
1761231141118232000,0.314232177734375,2.169093608856201,-9.046664237976074,-2.1888344287872314
1761231141135028200,0.3310283203125,2.0213370323181152,-8.955737113952637,-2.1672990322113037
1761231141151810000,0.34781005859375,2.028515338897705,-8.809176445007324,-2.169093608856201
1761231141168616200,0.3646162109375,2.782254457473755,-8.650651931762695,-2.344966173171997
1761231141185386800,0.38138671875,2.9874391555786133,-8.58784008026123,-2.681756019592285
1761231141202188300,0.398188232421875,2.1194427013397217,-8.161319732666016,-3.0652058124542236
1761231141218979000,0.41497900390625,1.2502498626708984,-7.752147197723389,-2.894717216491699
1761231141235767600,0.431767578125,1.534995675086975,-7.723433494567871,-2.2953150272369385
1761231141252550000,0.4485498046875,3.446262836456299,-8.159524917602539,-1.5140584707260132
1761231141269348000,0.46534814453125,3.9589250087738037,-8.398209571838379,-1.6414763927459717
1761231141286126300,0.482126220703125,2.9599215984344482,-8.751749038696289,-2.069791555404663
1761231141302924300,0.49892431640625,2.111665964126587,-9.309874534606934,-2.3515465259552
1761231141319703300,0.515703369140625,1.2693923711776733,-10.205986976623535,-2.5950162410736084
1761231141336504600,0.532504638671875,1.6378871202468872,-10.890334129333496,-2.803191661834717
1761231141353292500,0.54929248046875,2.9318058490753174,-11.089536666870117,-2.9108686447143555
1761231141370084400,0.56608447265625,2.892324447631836,-10.589436531066895,-2.80558443069458
1761231141386883000,0.582883056640625,1.5170495510101318,-10.25324535369873,-2.5812573432922363
1761231141403661800,0.599661865234375,1.2281162738800049,-10.231709480285645,-2.379063844680786
1761231141420454000,0.616453857421875,1.5445669889450073,-10.593624114990234,-1.9980069398880005
1761231141437241000,0.633240966796875,1.6522440910339355,-10.314860343933105,-1.4177473783493042
1761231141454028500,0.650028564453125,1.3591232299804688,-9.936196327209473,-1.2233306169509888
1761231141470815200,0.666815185546875,1.1724830865859985,-9.667003631591797,-1.165902853012085
1761231141487608600,0.683608642578125,1.3567304611206055,-9.531808853149414,-1.1599208116531372
1761231141504398000,0.700398193359375,1.4775680303573608,-9.44028377532959,-1.1623135805130005
1761231141521187000,0.71718701171875,1.4267204999923706,-9.374481201171875,-1.404586911201477
1761231141537970200,0.73397021484375,1.4991034269332886,-9.351749420166016,-1.6420745849609375
1761231141554766300,0.750766357421875,1.567897081375122,-9.33559799194336,-1.8652052879333496
1761231141571539500,0.76753955078125,1.332802176475525,-9.198010444641113,-1.9471594095230103
1761231141588348200,0.78434814453125,1.179063320159912,-9.080163955688477,-1.795215129852295
1761231141605134600,0.801134521484375,1.0199406147003174,-9.018548965454102,-1.5080764293670654
1761231141621923800,0.817923828125,1.062413215637207,-9.063413619995117,-1.3316057920455933
1761231141638717000,0.834717041015625,1.4141582250595093,-9.22253704071045,-1.350150227546692
1761231141655498000,0.851498046875,1.444068431854248,-9.098708152770996,-1.4111671447753906
1761231141672295000,0.868294921875,1.4081761837005615,-8.730213165283203,-1.2598211765289307
1761231141689081300,0.885081298828125,1.4943177700042725,-8.067999839782715,-0.8691928386688232
1761231141705870600,0.90187060546875,1.9369899034500122,-7.112665176391602,-0.6448656916618347
1761231141722656800,0.91865673828125,2.334198474884033,-5.645864963531494,-0.8458628058433533
1761231141739452400,0.935452392578125,2.445464849472046,-4.169493675231934,-1.3310075998306274
1761231141756238800,0.95223876953125,3.077768087387085,-3.912863254547119,-2.1954147815704346
1761231141773026600,0.969026611328125,4.026522159576416,-4.847858905792236,-2.9006991386413574
1761231141789817300,0.9858173828125,3.442075490951538,-5.9060845375061035,-2.633899450302124
1761231141806606800,1.00260693359375,1.5146567821502686,-6.549753665924072,-2.6464617252349854
