time,seconds_elapsed,z,y,x
1761231140937743000,0.1337431640625,1.6785650253295898,-9.498309135437012,-1.5038890838623047
1761231140954532600,0.15053271484375,1.6115660667419434,-9.422337532043457,-1.4500504732131958
1761231140971337000,0.1673369140625,1.547558069229126,-9.443872451782227,-1.4715858697891235
1761231140988124700,0.184124755859375,1.6121642589569092,-9.494720458984375,-1.5451651811599731
1761231141004914200,0.2009140625,1.731805443763733,-9.528818130493164,-1.6947166919708252
1761231141021704000,0.217703857421875,1.789831280708313,-9.489336013793945,-1.8628123998641968
1761231141038493000,0.234492919921875,1.9609181880950928,-9.448657989501953,-1.867598056793213
1761231141055288000,0.2512880859375,2.073380708694458,-9.360123634338379,-1.8687944412231445
1761231141072071000,0.26807080078125,2.181057929992676,-9.229117393493652,-2.066202402114868
1761231141088861200,0.284861083984375,2.1098713874816895,-9.160921096801758,-2.2911276817321777
1761231141105651000,0.30165087890625,2.122433662414551,-9.139386177062988,-2.2791635990142822
1761231141122440000,0.31843994140625,2.1170499324798584,-9.121439933776855,-2.1984057426452637
1761231141139209000,0.335208984375,1.95852530002594,-8.994022369384766,-2.1708884239196777
1761231141156005600,0.352005615234375,2.056631088256836,-8.83669376373291,-2.225325107574463
1761231141172808000,0.368807861328125,2.9419753551483154,-8.806185722351074,-2.410768747329712
1761231141189597200,0.38559716796875,2.8049862384796143,-8.59920597076416,-2.847458839416504
1761231141206386700,0.40238671875,1.8203397989273071,-8.126026153564453,-3.07417893409729
1761231141223178000,0.419177978515625,1.2011969089508057,-7.795217990875244,-2.796013355255127
1761231141239967000,0.435967041015625,1.8598214387893677,-7.655237674713135,-2.2582263946533203
1761231141256744700,0.45274462890625,3.7334015369415283,-8.276175498962402,-1.4709876775741577
1761231141273544200,0.469544189453125,3.741776466369629,-8.60459041595459,-1.7491533756256104
1761231141290331400,0.486331298828125,2.7038896083831787,-8.930612564086914,-2.2031915187835693
1761231141307111000,0.50311083984375,1.8335003852844238,-9.607182502746582,-2.431705951690674
1761231141323912400,0.519912353515625,1.3070793151855469,-10.176674842834473,-2.803191661834717
1761231141340701700,0.53670166015625,1.8885352611541748,-11.219944953918457,-2.7972097396850586
1761231141357479700,0.553479736328125,3.1788649559020996,-11.018948554992676,-2.967698335647583
1761231141374281500,0.570281494140625,2.5298118591308594,-10.601400375366211,-2.770888566970825
1761231141391062000,0.58706201171875,1.3202399015426636,-10.208379745483398,-2.528017044067383
1761231141407846400,0.603846435546875,1.2323036193847656,-10.469795227050781,-2.349153518676758
1761231141424643600,0.6206435546875,1.6474584341049194,-10.636096954345703,-1.8693926334381104
1761231141441440800,0.637440673828125,1.550549030303955,-10.311270713806152,-1.3543375730514526
1761231141458227500,0.6542275390625,1.2867404222488403,-9.92961597442627,-1.2251251935958862
1761231141475016700,0.6710166015625,1.1928220987319946,-9.714859962463379,-1.1958130598068237
1761231141491806000,0.687805908203125,1.3914263248443604,-9.594022750854492,-1.1521440744400024
1761231141508592000,0.704592041015625,1.4638092517852783,-9.489336013793945,-1.2269197702407837
1761231141525386800,0.72138671875,1.40279221534729,-9.4390869140625,-1.4877375364303589
1761231141542174200,0.73817431640625,1.5242279767990112,-9.432506561279297,-1.7138592004776
1761231141558963700,0.754963623046875,1.4985052347183228,-9.378668785095215,-1.9148563146591187
1761231141575740000,0.771739990234375,1.2550355195999146,-9.242876052856445,-1.9543378353118896
1761231141592542200,0.788542236328125,1.1174482107162476,-9.135198593139648,-1.7491533756256104
1761231141609329200,0.8053291015625,0.9942178130149841,-9.081958770751953,-1.4590235948562622
1761231141626124300,0.822124267578125,1.100698471069336,-9.17707347869873,-1.3525429964065552
1761231141642907600,0.83890771484375,1.454836130142212,-9.302098274230957,-1.3860424757003784
1761231141659690500,0.8556904296875,1.3902299404144287,-9.101698875427246,-1.4225330352783203
1761231141676489200,0.8724892578125,1.4033905267715454,-8.675178527832031,-1.1922239065170288
1761231141693279000,0.889279052734375,1.5032907724380493,-7.931010723114014,-0.7812566161155701
1761231141710067500,0.9060673828125,2.0823538303375244,-6.895516872406006,-0.6903293132781982
1761231141726845000,0.922844970703125,2.293520450592041,-5.234897613525391,-1.0061819553375244
1761231141743646700,0.939646728515625,2.554936408996582,-4.091128349304199,-1.4979069232940674
1761231141760436200,0.956436279296875,3.266801118850708,-4.143770694732666,-2.4358935356140137
1761231141777225700,0.973225830078125,4.078566074371338,-5.234897613525391,-2.8911280632019043
1761231141794013200,0.99001318359375,3.116053342819214,-6.178866386413574,-2.6183462142944336
1761231141810806000,1.006805908203125,0.882951557636261,-6.7657060623168945,-2.789433002471924
1761231141827593700,1.02359375,0.5359922647476196,-7.258627414703369,-4.183850288391113
1761231141844382000,1.0403818359375,3.7776687145233154,-8.522636413574219,-6.0640106201171875
1761231141861172700,1.0571728515625,9.835697174072266,-11.563315391540527,-6.28415060043335
1761231141877961700,1.073961669921875,6.187241077423096,-17.065610885620117,-5.1840500831604
1761231141894751500,1.09075146484375,6.363711833953857,-23.04228401184082,-5.460421085357666
1761231141911540500,1.10754052734375,9.2255277633667,-32.70749282836914,-7.271788120269775
1761231141928330000,1.124330078125,8.146963119506836,-32.659637451171875,-8.517251968383789
1761231141945119500,1.141119384765625,3.9565322399139404,-22.93101692199707,-8.198408126831055
1761231141961907200,1.1579072265625,5.098506927490234,-19.09292984008789,-5.98026180267334
1761231141978699800,1.17469970703125,3.245863914489746,-17.645870208740234,-3.641875982284546
1761231141995474400,1.191474365234375,2.0446670055389404,-14.485549926757812,-0.3044866919517517
1761231142012275500,1.208275390625,2.403590440750122,-9.381061553955078,2.131406784057617
1761231142029067800,1.22506787109375,2.699702262878418,-5.481956481933594,1.459621787071228
1761231142045855700,1.241855712890625,1.9010975360870361,-1.939382791519165,-0.6227321028709412
1761231142062645000,1.25864501953125,-0.6263213157653809,1.3004990816116333,-2.715853691101074
1761231142079421700,1.275421630859375,-1.3782658576965332,2.444268226623535,-3.4438700675964355
1761231142096223200,1.29222314453125,-0.34636107087135315,2.1433708667755127,-2.3599212169647217
1761231142113013800,1.309013671875,1.6941183805465698,1.9004993438720703,-0.8392825126647949
1761231142129802800,1.325802734375,1.6600207090377808,-0.11605189740657806,0.03768695518374443
1761231142146577700,1.34257763671875,0.6131607890129089,-0.900897741317749,0.11306086927652359
1761231142163363600,1.359363525390625,-0.10588239878416061,-0.8590233325958252,0.6687939167022705
1761231142180161000,1.3761611328125,-0.6957131624221802,-1.0235298871994019,1.256830096244812
1761231142196960300,1.392960205078125,-1.1078768968582153,-0.9607182741165161,1.5397813320159912
1761231142213749800,1.409749755859375,-0.6514459848403931,-0.5593222975730896,1.1407781839370728
1761231142230538800,1.426538818359375,-0.09930214285850525,-0.24167509377002716,-0.1052841991186142
1761231142247328500,1.44332861328125,-0.08075776696205139,-0.010169495828449726,-1.2299108505249023
1761231142264117200,1.4601171875,-0.23449662327766418,0.3756731450557709,-1.4632110595703125
1761231142280907000,1.476906982421875,-0.19142581522464752,0.6538388133049011,-1.1437692642211914
1761231142297695000,1.493695068359375,-0.08434699475765228,0.771087110042572,-0.6358926296234131
1761231142314488300,1.51048828125,0.8883354067802429,0.8153542876243591,-0.5120640397071838
1761231142331262000,1.527261962890625,1.649253010749817,-0.3768695592880249,-0.3577269911766052
1761231142348063700,1.544063720703125,1.5990036725997925,-2.2606191635131836,-0.8267202377319336
1761231142364854800,1.560854736328125,10.093523979187012,-6.818347930908203,-0.1543370634317398
