time,seconds_elapsed,z,y,x
1761230829813965800,0.1319658203125,0.8512466549873352,-9.523433685302734,-1.5804593563079834
1761230829830752500,0.14875244140625,0.8697910308837891,-9.523433685302734,-1.5906288623809814
1761230829847542300,0.165542236328125,0.865005373954773,-9.528220176696777,-1.5954145193099976
1761230829864352000,0.18235205078125,0.8554341197013855,-9.518648147583008,-1.604387640953064
1761230829881137000,0.199136962890625,0.8787640929222107,-9.480362892150879,-1.6235301494598389
1761230829897926400,0.215926513671875,0.8841479420661926,-9.509077072143555,-1.609771490097046
1761230829914715600,0.232715576171875,0.8697910308837891,-9.528220176696777,-1.609771490097046
1761230829931501800,0.249501708984375,0.865005373954773,-9.542576789855957,-1.5954145193099976
1761230829948280000,0.266280029296875,0.8656035661697388,-9.524032592773438,-1.5619150400161743
1761230829965069300,0.2830693359375,0.8512466549873352,-9.509675025939941,-1.5469598770141602
1761230829981858600,0.299858642578125,0.841675341129303,-9.504889488220215,-1.5565310716629028
1761230829998647800,0.316647705078125,0.841675341129303,-9.543174743652344,-1.566102385520935
1761230830015437000,0.33343701171875,0.8273184299468994,-9.562317848205566,-1.5804593563079834
1761230830032229000,0.35022900390625,0.8368897438049316,-9.528818130493164,-1.5565310716629028
1761230830049030000,0.36702978515625,0.8327022790908813,-9.505488395690918,-1.5086746215820312
1761230830065819100,0.383819091796875,0.8374879360198975,-9.519845008850098,-1.5038890838623047
1761230830082591200,0.40059130859375,0.851844847202301,-9.543174743652344,-1.547558069229126
1761230830099387000,0.417386962890625,0.8458628058433533,-9.518648147583008,-1.604387640953064
1761230830116195300,0.4341953125,0.8548358678817749,-9.504291534423828,-1.633101463317871
1761230830132975000,0.45097509765625,0.8554341197013855,-9.533005714416504,-1.6049858331680298
1761230830149764600,0.4677646484375,0.8464609980583191,-9.538389205932617,-1.566102385520935
1761230830166551800,0.4845517578125,0.841675341129303,-9.495318412780762,-1.5756736993789673
1761230830183343900,0.50134375,0.8554341197013855,-9.494720458984375,-1.604387640953064
1761230830200132000,0.518132080078125,0.8602197170257568,-9.533005714416504,-1.5954145193099976
1761230830216922400,0.53492236328125,0.8368897438049316,-9.567103385925293,-1.5667005777359009
1761230830233708500,0.55170849609375,0.8279166221618652,-9.54796028137207,-1.5517455339431763
1761230830250496300,0.568496337890625,0.8422735929489136,-9.524032592773438,-1.542174220085144
1761230830267289000,0.5852890625,0.8464609980583191,-9.490532875061035,-1.566102385520935
1761230830284078800,0.602078857421875,0.841675341129303,-9.490532875061035,-1.5708880424499512
1761230830300849200,0.61884912109375,0.8368897438049316,-9.524032592773438,-1.5804593563079834
1761230830317643300,0.635643310546875,0.8321040868759155,-9.54796028137207,-1.5852450132369995
1761230830334420700,0.652420654296875,0.8273184299468994,-9.552745819091797,-1.5804593563079834
1761230830351221200,0.66922119140625,0.8273184299468994,-9.528818130493164,-1.5852450132369995
