time,seconds_elapsed,z,y,x
1761314911145845000,0.246844970703125,9.834501266479492,-0.004785645287483931,-0.11724831163883209
1761314911164766700,0.2657666015625,9.820143699645996,-0.02392822690308094,-0.11485548317432404
1761314911183688200,0.284688232421875,9.81535816192627,-0.03349951654672623,-0.09092725813388824
1761314911202609700,0.303609619140625,9.824930191040039,0,-0.09810572862625122
1761314911221531100,0.32253125,9.822537422180176,-0.01196411345154047,-0.11964113265275955
1761314911240452600,0.34145263671875,9.817750930786133,-0.004785645287483931,-0.10049854964017868
1761314911259374300,0.360374267578125,9.80817985534668,-0.016749758273363113,-0.09810572862625122
1761314911278295800,0.3792958984375,9.832108497619629,-0.019142581149935722,-0.1052841991186142
1761314911297217300,0.39821728515625,9.820143699645996,-0.01196411345154047,-0.11006984114646912
1761314911316138800,0.417138671875,9.81535816192627,-0.03349951654672623,-0.1052841991186142
1761314911335060200,0.436060302734375,9.829715728759766,-0.016749758273363113,-0.08853443711996078
1761314911353981700,0.454981689453125,9.822537422180176,-0.007178467698395252,-0.09810572862625122
1761314911372903200,0.473903076171875,9.80817985534668,-0.016749758273363113,-0.11246266216039658
1761314911391825000,0.492824951171875,9.822537422180176,-0.02871387079358101,-0.10289137065410614
1761314911410746400,0.511746337890625,9.817750930786133,-0.019142581149935722,-0.0933200865983963
1761314911429667800,0.530667724609375,9.810572624206543,-0.01196411345154047,-0.1052841991186142
1761314911448589300,0.54958935546875,9.81535816192627,-0.02871387079358101,-0.10289137065410614
1761314911467510800,0.5685107421875,9.824930191040039,-0.014356935396790504,-0.1052841991186142
1761314911486432300,0.587432373046875,9.827322959899902,-0.014356935396790504,-0.12442677468061447
1761314911505353700,0.606353759765625,9.812965393066406,-0.009571290574967861,-0.10767702013254166
1761314911524275500,0.625275390625,9.832108497619629,-0.02632104977965355,-0.1052841991186142
1761314911543197000,0.644197021484375,9.834501266479492,-0.009571290574967861,-0.12442677468061447
1761314911562118400,0.663118408203125,9.824930191040039,-0.014356935396790504,-0.11246266216039658
1761314911581039900,0.682039794921875,9.810572624206543,-0.0023928226437419653,-0.10289137065410614
1761314911599961300,0.70096142578125,9.827322959899902,-0.014356935396790504,-0.11246266216039658
1761314911618883000,0.719883056640625,9.827322959899902,0,-0.09571290761232376
1761314911637804500,0.738804443359375,9.817750930786133,-0.009571290574967861,-0.1052841991186142
1761314911656726000,0.75772607421875,9.832108497619629,-0.02871387079358101,-0.10049854964017868
1761314911675647500,0.7766474609375,9.824930191040039,-0.04785645380616188,-0.0933200865983963
1761314911694569000,0.79556884765625,9.820143699645996,-0.019142581149935722,-0.10049854964017868
1761314911713490400,0.814490478515625,9.810572624206543,-0.016749758273363113,-0.11724831163883209
1761314911732412000,0.833411865234375,9.829715728759766,-0.035892341285943985,-0.10767702013254166
1761314911751333600,0.852333740234375,9.81535816192627,-0.004785645287483931,-0.10767702013254166
1761314911770255000,0.871255126953125,9.81535816192627,-0.009571290574967861,-0.10049854964017868
1761314911789176600,0.890176513671875,9.820143699645996,-0.0023928226437419653,-0.12681959569454193
