time,seconds_elapsed,z,y,x
1761402167844405200,0.1234052734375,9.749862670898438,0.054917000234127045,-0.08207622915506363
1761402167854486800,0.13348681640625,9.744924545288086,0.05027823522686958,-0.0843207910656929
1761402167864578600,0.14357861328125,9.759140014648438,0.048482585698366165,-0.07624036073684692
1761402167874661400,0.153661376953125,9.771185874938965,0.04563947021961212,-0.08289923518896103
1761402167884755200,0.163755126953125,9.749862670898438,0.059630587697029114,-0.07220014184713364
1761402167894836700,0.173836669921875,9.752107620239258,0.05349544435739517,-0.0752677172422409
1761402167904918800,0.183918701171875,9.760486602783203,0.05050269141793251,-0.07803601026535034
1761402167915007000,0.194007080078125,9.754201889038086,0.05379471927881241,-0.0818517729640007
1761402167925072100,0.204072021484375,9.760112762451172,0.053345806896686554,-0.08521861582994461
1761402167935148800,0.214148681640625,9.754875183105469,0.04399345442652702,-0.0859668031334877
1761402167945230000,0.22422998046875,9.754127502441406,0.05514145642518997,-0.0892588347196579
1761402167955310800,0.234310791015625,9.75637149810791,0.054842181503772736,-0.08813655376434326
1761402167965404400,0.244404296875,9.767220497131348,0.055590372532606125,-0.08192659169435501
1761402167975473200,0.25447314453125,9.75869083404541,0.04990414157509804,-0.08641571551561356
1761402167985570000,0.264570068359375,9.757793426513672,0.06419453024864197,-0.07676409184932709
1761402167995633400,0.27463330078125,9.75973892211914,0.05357026308774948,-0.08424597233533859
1761402168005729000,0.28472900390625,9.753080368041992,0.0537199005484581,-0.07055412977933884
1761402168015789300,0.294789306640625,9.763105392456055,0.05349544435739517,-0.07713818550109863
1761402168025891800,0.304891845703125,9.7675199508667,0.0487818606197834,-0.08768763393163681
1761402168035973000,0.31497314453125,9.75053596496582,0.06157587468624115,-0.08274959772825241
1761402168046049000,0.325049072265625,9.763778686523438,0.05858312174677849,-0.08372224122285843
1761402168056133400,0.33513330078125,9.759663581848145,0.05267243832349777,-0.08948329091072083
1761402168066191000,0.345191162109375,9.765275001525879,0.052447982132434845,-0.08065467327833176
1761402168076297700,0.355297607421875,9.759963035583496,0.05386953800916672,-0.08364742249250412
1761402168086379000,0.36537890625,9.759439468383789,0.054917000234127045,-0.08125322312116623
1761402168096463000,0.375463134765625,9.75622272491455,0.04953004792332649,-0.07706336677074432
1761402168106518300,0.385518310546875,9.7559232711792,0.04578910768032074,-0.08132804185152054
1761402168116609500,0.395609619140625,9.7675199508667,0.04953004792332649,-0.08334814757108688
1761402168126704000,0.4057041015625,9.752631187438965,0.06232406198978424,-0.0818517729640007
1761402168136771800,0.415771728515625,9.7582426071167,0.05431845039129257,-0.0744447112083435
1761402168146866200,0.4258662109375,9.756670951843262,0.05199906975030899,-0.08604162186384201
1761402168156947000,0.435947021484375,9.761459350585938,0.04743511974811554,-0.08491934090852737
1761402168167030000,0.446030029296875,9.754501342773438,0.05574000999331474,-0.07960720360279083
1761402168177109200,0.456109130859375,9.760486602783203,0.0471358448266983,-0.0735468864440918
1761402168187197400,0.466197509765625,9.763628959655762,0.049380410462617874,-0.07818564772605896
1761402168197271800,0.476271728515625,9.768866539001465,0.05222352594137192,-0.07878419756889343
1761402168207348000,0.486347900390625,9.76677131652832,0.0496048666536808,-0.08192659169435501
1761402168217434400,0.496434326171875,9.755324363708496,0.04893149808049202,-0.08723872154951096
1761402168227515400,0.506515380859375,9.756896018981934,0.047884032130241394,-0.08873510360717773
1761402168237583600,0.51658349609375,9.755847930908203,0.0487818606197834,-0.08087912946939468
1761402168247665400,0.52666552734375,9.758167266845703,0.05177461355924606,-0.07953238487243652
1761402168257745000,0.536744873046875,9.754875183105469,0.05297171324491501,-0.0884358286857605
1761402168267840000,0.546840087890625,9.756072998046875,0.049380410462617874,-0.08970774710178375
1761402168277921500,0.556921630859375,9.76445198059082,0.04504092037677765,-0.08641571551561356
1761402168287998700,0.566998779296875,9.764078140258789,0.04721066355705261,-0.07676409184932709
1761402168298072000,0.577072021484375,9.762207984924316,0.0520738884806633,-0.07152677327394485
1761402168308150000,0.58714990234375,9.764302253723145,0.0454898327589035,-0.07653963565826416
1761402168318246400,0.597246337890625,9.76086139678955,0.03576338663697243,-0.08828619122505188
1761402168328327000,0.607326904296875,9.767669677734375,0.05274725705385208,-0.07638999819755554
1761402168338395600,0.617395751953125,9.767594337463379,0.05446808785200119,-0.07923310995101929
1761402168348477400,0.6274775390625,9.765724182128906,0.05027823522686958,-0.08117840439081192
1761402168358544600,0.637544677734375,9.765649795532227,0.04945522919297218,-0.08222586661577225
1761402168368639200,0.64763916015625,9.762581825256348,0.048557404428720474,-0.08334814757108688
1761402168378730200,0.657730224609375,9.75510025024414,0.058059390634298325,-0.0826747789978981
1761402168388814300,0.667814453125,9.758092880249023,0.05222352594137192,-0.07624036073684692
1761402168398895600,0.6778955078125,9.75869083404541,0.056338559836149216,-0.08289923518896103
1761402168408956400,0.687956298828125,9.760336875915527,0.05274725705385208,-0.08379705995321274
1761402168419045400,0.69804541015625,9.757793426513672,0.050951603800058365,-0.08005611598491669
1761402168429132000,0.708132080078125,9.759963035583496,0.05835866555571556,-0.08559270948171616
1761402168439228700,0.718228759765625,9.755548477172852,0.051699791103601456,-0.0751928985118866
1761402168449289000,0.7282890625,9.758766174316406,0.043095629662275314,-0.08297405391931534
1761402168459370000,0.738369873046875,9.755024909973145,0.05147533491253853,-0.09045593440532684
1761402168469463800,0.7484638671875,9.758092880249023,0.056338559836149216,-0.08409633487462997
1761402168479533000,0.758532958984375,9.753304481506348,0.054917000234127045,-0.08746317774057388
1761402168489623800,0.768623779296875,9.766996383666992,0.04997896030545235,-0.076015904545784
1761402168499700200,0.7787001953125,9.765424728393555,0.0528968945145607,-0.07392098009586334
1761402168509788400,0.788788330078125,9.76909065246582,0.04279635474085808,-0.08035539090633392
1761402168519870000,0.798869873046875,9.763554573059082,0.05050269141793251,-0.07781155407428741
1761402168529947000,0.80894677734375,9.764976501464844,0.05259761959314346,-0.0751928985118866
1761402168540008700,0.8190087890625,9.75869083404541,0.04519055783748627,-0.0769137293100357
1761402168550101500,0.8291015625,9.75622272491455,0.054168812930583954,-0.08252514153718948
1761402168560191000,0.83919091796875,9.768193244934082,0.052373163402080536,-0.08387187868356705
1761402168570263300,0.84926318359375,9.768193244934082,0.053270988166332245,-0.08447042852640152
1761402168580357000,0.859357177734375,9.76400375366211,0.05910685285925865,-0.08581716567277908
1761402168590418700,0.869418701171875,9.762955665588379,0.060378775000572205,-0.07878419756889343
1761402168600519200,0.879519287109375,9.765724182128906,0.054093994200229645,-0.0918026715517044
1761402168610600200,0.88960009765625,9.768268585205078,0.05424363166093826,-0.09120412170886993
1761402168620665000,0.8996650390625,9.769689559936523,0.0586579404771328,-0.08783727139234543
1761402168630758400,0.90975830078125,9.759065628051758,0.04900631681084633,-0.08394669741392136
1761402168640831000,0.9198310546875,9.758766174316406,0.054991818964481354,-0.08409633487462997
1761402168650925300,0.92992529296875,9.765350341796875,0.05199906975030899,-0.08170213550329208
1761402168661005800,0.940005859375,9.771784782409668,0.05933130905032158,-0.08080431073904037
1761402168671075300,0.950075439453125,9.76325511932373,0.04818331077694893,-0.07953238487243652
1761402168681165800,0.960165771484375,9.757943153381348,0.055665191262960434,-0.08798690885305405
1761402168691243800,0.970243896484375,9.76168441772461,0.05820902809500694,-0.08140286058187485
1761402168701331200,0.980331298828125,9.749862670898438,0.04953004792332649,-0.07758709788322449
1761402168711417000,0.9904169921875,9.766173362731934,0.04945522919297218,-0.0752677172422409
1761402168721493200,1.0004931640625,9.771261215209961,0.04661211371421814,-0.08372224122285843
1761402168731574300,1.01057421875,9.768567085266113,0.04578910768032074,-0.08895955979824066
1761402168741642800,1.020642822265625,9.759439468383789,0.05080196633934975,-0.07571662962436676
1761402168751736800,1.03073681640625,9.756521224975586,0.05768529698252678,-0.08028057217597961
1761402168761816300,1.04081640625,9.751059532165527,0.051699791103601456,-0.08589198440313339
1761402168771910100,1.05091015625,9.754277229309082,0.06172551214694977,-0.08072949200868607
1761402168781980400,1.06098046875,9.759513854980469,0.05858312174677849,-0.08536825329065323
1761402168792049700,1.071049560546875,9.755997657775879,0.06224924325942993,-0.08312369138002396
1761402168802142700,1.081142822265625,9.761159896850586,0.04676175117492676,-0.08731354027986526
1761402168812211000,1.0912109375,9.758017539978027,0.05978022515773773,-0.08207622915506363
1761402168822303000,1.101302978515625,9.763330459594727,0.05162497237324715,-0.07900865375995636
1761402168832373200,1.111373291015625,9.7698392868042,0.05978022515773773,-0.07302315533161163
1761402168842467600,1.121467529296875,9.761534690856934,0.05469254404306412,-0.076015904545784
