time,seconds_elapsed,z,y,x
1761401197940673800,0.130673828125,9.103802680969238,1.9100492000579834,0.8137292861938477
1761401197950759200,0.14075927734375,9.09646987915039,1.8011878728866577,0.7578396797180176
1761401197960835600,0.150835693359375,9.352724075317383,1.4757261276245117,0.7271639704704285
1761401197970916900,0.160916748046875,9.774178504943848,0.946532666683197,0.6754641532897949
1761401197980988200,0.17098828125,10.036269187927246,0.5792471766471863,0.9850643873214722
1761401197991067100,0.181067138671875,10.29170036315918,0.20687399804592133,1.4340519905090332
1761401198001168600,0.191168701171875,10.354024887084961,-0.1024269387125969,1.7370681762695312
1761401198011249400,0.20124951171875,10.498424530029297,-0.36010289192199707,1.5187468528747559
1761401198021321200,0.2113212890625,10.675820350646973,-0.44502225518226624,0.1661725640296936
1761401198031402500,0.221402587890625,10.878579139709473,-0.4646247625350952,-0.12434884905815125
1761401198041483500,0.2314833984375,10.4380464553833,-0.24241292476654053,-0.2421136498451233
1761401198051564000,0.24156396484375,9.995193481445312,-0.1646013706922531,0.23904608190059662
1761401198061671200,0.251671142578125,10.121038436889648,-0.22198738157749176,0.03875613957643509
1761401198071713500,0.261713623046875,10.266860961914062,-0.061052143573760986,-0.019078794866800308
1761401198081827600,0.27182763671875,10.000131607055664,-0.1719336062669754,0.11828852444887161
1761401198091893800,0.281893798828125,9.871294021606445,-0.3456628620624542,0.4057423770427704
1761401198101994500,0.291994384765625,10.372056007385254,-0.27480944991111755,0.601692795753479
1761401198112076300,0.302076171875,9.529820442199707,-1.5955109596252441,0.09277531504631042
1761401198122156500,0.312156494140625,9.704447746276855,-0.8072200417518616,0.47173255681991577
1761401198132233500,0.3222333984375,9.561842918395996,0.35434186458587646,0.36010289192199707
1761401198142293800,0.332293701171875,9.38556957244873,0.5669769048690796,0.1619827151298523
1761401198152416500,0.34241650390625,8.788965225219727,0.6055833697319031,-0.041374798864126205
1761401198162455000,0.352455078125,8.408287048339844,-0.14776714146137238,-0.009950900450348854
1761401198172562700,0.362562744140625,8.508170127868652,-1.2912229299545288,0.4826560914516449
1761401198182598100,0.37259814453125,9.233014106750488,-2.482038974761963,0.9538649320602417
1761401198192724700,0.382724853515625,9.946860313415527,-3.2382326126098633,1.2173019647598267
1761401198202800000,0.392800048828125,9.932121276855469,-3.4582746028900146,1.0954968929290771
1761401198212859600,0.402859619140625,9.961225509643555,-2.715548515319824,1.265709638595581
1761401198222966300,0.41296630859375,10.278307914733887,-2.051381826400757,1.0479121208190918
1761401198233022000,0.42302197265625,9.53857421875,-2.015094757080078,2.074725389480591
1761401198243128300,0.43312841796875,6.153172969818115,-2.4246530532836914,0.8336310982704163
1761401198253209600,0.443209716796875,4.585868835449219,-3.6540756225585938,0.3464858829975128
1761401198263286500,0.45328662109375,2.938957452774048,-6.720449447631836,-0.059406131505966187
1761401198273371400,0.463371337890625,1.4221558570861816,-8.8878755569458,-0.15756839513778687
1761401198283452400,0.473452392578125,2.3710079193115234,-10.452411651611328,0.9083002805709839
1761401198293533400,0.483533447265625,3.4326119422912598,-12.124985694885254,2.211120128631592
1761401198303589400,0.49358935546875,4.365677356719971,-13.809306144714355,2.7159225940704346
1761401198313685500,0.503685546875,6.2247748374938965,-16.048707962036133,2.6091561317443848
1761401198323775500,0.513775390625,8.292093276977539,-16.95528793334961,1.8254292011260986
1761401198333880600,0.523880615234375,9.82991886138916,-15.865776062011719,0.8503904938697815
1761401198343905300,0.5339052734375,10.95033073425293,-14.912060737609863,0.13025954365730286
1761401198353987300,0.5439873046875,11.588833808898926,-14.820183753967285,-0.33421558141708374
1761401198364100900,0.554100830078125,11.873968124389648,-15.316007614135742,-0.14739304780960083
1761401198374156000,0.564156005859375,11.621155738830566,-14.803873062133789,0.3321954905986786
1761401198384263700,0.574263671875,11.489026069641113,-14.793622970581055,0.47906479239463806
1761401198394339300,0.58433935546875,11.450643539428711,-14.982465744018555,0.18959084153175354
1761401198404404500,0.594404541015625,11.753435134887695,-15.621642112731934,-0.2381482571363449
1761401198414480000,0.60447998046875,11.893346786499023,-16.10332489013672,-0.6779331564903259
1761401198424561000,0.614560791015625,11.849128723144531,-16.581567764282227,-1.114800214767456
1761401198444749600,0.63474951171875,11.602002143859863,-18.225786209106445,-0.9836428165435791
1761401198454823200,0.6448232421875,11.099818229675293,-18.33734130859375,-0.8075193166732788
1761401198464903000,0.65490283203125,10.62935733795166,-18.30299949645996,-0.558597207069397
1761401198474965800,0.6649658203125,10.22039794921875,-17.88797950744629,-0.4854243993759155
1761401198485073200,0.6750732421875,9.824007987976074,-17.012374877929688,-0.289399117231369
1761401198495153400,0.6851533203125,9.926883697509766,-16.78986358642578,-0.0793827474117279
1761401198505228500,0.695228515625,10.121038436889648,-16.237699508666992,-0.5861304998397827
1761401198515315000,0.70531494140625,10.496853828430176,-16.11664390563965,-0.7835773229598999
1761401198525370600,0.71537060546875,10.907608985900879,-15.850961685180664,-0.6314706802368164
1761401198535446000,0.725446044921875,11.097574234008789,-15.544130325317383,-0.2073977291584015
1761401198545532400,0.735532470703125,10.804883003234863,-14.842479705810547,0.3993827700614929
1761401198555639000,0.74563916015625,9.752555847167969,-13.143119812011719,0.6616227030754089
1761401198565694700,0.75569482421875,9.274763107299805,-12.226963996887207,1.1134533882141113
1761401198575801300,0.76580126953125,8.954987525939941,-11.204265594482422,1.211540937423706
1761401198585882600,0.775882568359375,8.734870910644531,-10.139144897460938,1.091830849647522
1761401198595969500,0.785969482421875,8.180837631225586,-8.934561729431152,0.7572411298751831
1761401198606021400,0.796021484375,7.17280387878418,-7.809661388397217,0.39953240752220154
1761401198616100600,0.8061005859375,6.141800880432129,-7.6297221183776855,-0.18218378722667694
1761401198626206200,0.816206298828125,5.169979095458984,-7.91859769821167,-0.8535329103469849
1761401198636287000,0.826286865234375,4.2177605628967285,-7.736862659454346,-1.220294713973999
1761401198646345700,0.836345703125,3.348515510559082,-7.101127624511719,-1.1257985830307007
1761401198656414200,0.846414306640625,2.3879916667938232,-6.1734490394592285,-0.9341127276420593
1761401198666507800,0.8565078125,1.322871208190918,-5.127706527709961,-0.79899001121521
1761401198676611000,0.866611083984375,0.49051207304000854,-4.568959712982178,-0.444722980260849
1761401198686713300,0.87671337890625,-0.30353987216949463,-4.309263706207275,0.014215572737157345
1761401198696772900,0.88677294921875,-0.9754875302314758,-4.133439540863037,0.3438672125339508
1761401198706854000,0.89685400390625,-1.7189619541168213,-3.7456536293029785,0.14095862209796906
1761401198716909800,0.906909912109375,-2.488473415374756,-3.638662815093994,-0.35075053572654724
1761401198727015400,0.917015380859375,-2.9637973308563232,-3.857956647872925,-0.829441249370575
1761401198737071900,0.92707177734375,-2.3148937225341797,-4.336872100830078,-1.4003087282180786
1761401198747178000,0.937177978515625,-2.4206128120422363,-4.376002311706543,-1.4859014749526978
1761401198757242400,0.947242431640625,-2.4932618141174316,-4.198382377624512,-1.366041660308838
1761401198767339800,0.95733984375,-2.601898670196533,-4.026822566986084,-1.1026047468185425
1761401198777421300,0.96742138671875,-2.732607126235962,-3.736076831817627,-0.8304887413978577
1761401198787502800,0.9775029296875,-2.8172271251678467,-3.301229953765869,-0.6492027640342712
1761401198797587500,0.98758740234375,-2.803684949874878,-2.770540237426758,-0.5618143677711487
1761401198807639000,0.99763916015625,-2.8989293575286865,-2.1443068981170654,-0.3457376956939697
1761401198817745200,1.0077451171875,-3.4933648109436035,-1.3316998481750488,0.2759317457675934
1761401198827826000,1.017825927734375,-4.231452465057373,-0.029478607699275017,0.5262754559516907
1761401198837860000,1.027860107421875,-5.286397457122803,1.1852046251296997,0.8239794969558716
1761401198847992600,1.03799267578125,-6.505943775177002,2.1660044193267822,1.2108675241470337
