time,seconds_elapsed,z,y,x
1761401197935633000,0.1256328125,1.4331684112548828,1.3942649364471436,-0.3193552792072296
1761401197945714000,0.1357138671875,1.4925895929336548,1.392915964126587,-0.40553924441337585
1761401197955795000,0.145794921875,1.5836697816848755,1.4158650636672974,-0.5754590034484863
1761401197965876200,0.155876220703125,1.701646089553833,1.4688410758972168,-0.7578359246253967
1761401197975945500,0.165945556640625,1.8365592956542969,1.488126277923584,-0.891700029373169
1761401197986027300,0.17602734375,1.9197955131530762,1.4980686902999878,-0.97498619556427
1761401197996128500,0.18612841796875,1.9213943481445312,1.5466980934143066,-1.025131106376648
1761401198006208800,0.196208740234375,1.8481338024139404,1.529111623764038,-1.0638347864151
1761401198016290000,0.2062900390625,1.7454291582107544,1.4197454452514648,-1.1200916767120361
1761401198026387200,0.21638720703125,1.482647180557251,0.9269396662712097,-1.2926760911941528
1761401198036468000,0.226468017578125,1.174300193786621,0.47495269775390625,-1.5352568626403809
1761401198046549000,0.236549072265625,1.0342074632644653,0.16087672114372253,-1.7515910863876343
1761401198056630000,0.246630126953125,0.9747030735015869,0.0115245021879673,-1.8993945121765137
1761401198066710800,0.256710693359375,0.9466912150382996,-0.11138131469488144,-1.9310702085494995
1761401198076792300,0.266792236328125,0.9406125545501709,-0.16449062526226044,-1.8388408422470093
1761401198086872800,0.276872802734375,0.9883759617805481,-0.015071784146130085,-1.6866408586502075
1761401198096953900,0.286953857421875,1.1697536706924438,-0.08556776493787766,-1.2673288583755493
1761401198107035100,0.29703515625,1.3358097076416016,0.18644046783447266,-0.8997272253036499
1761401198117117000,0.307116943359375,1.4767850637435913,0.298321396112442,-0.8408556580543518
1761401198127197400,0.317197509765625,1.5545088052749634,0.15816213190555573,-0.8064486980438232
1761401198137278000,0.32727783203125,1.5255476236343384,-0.04090198874473572,-0.878593385219574
1761401198147359000,0.33735888671875,1.457732915878296,-0.052459798753261566,-1.0048466920852661
1761401198157440000,0.34743994140625,1.3732976913452148,0.056473392993211746,-1.1431074142456055
1761401198167521300,0.357521240234375,1.2959235906600952,0.20342744886875153,-1.2667958736419678
1761401198177576700,0.36757666015625,1.2094066143035889,0.28071820735931396,-1.3413721323013306
1761401198187683000,0.37768310546875,1.0735273361206055,0.24939222633838654,-1.378360390663147
1761401198197763800,0.387763916015625,0.9321357011795044,0.3130434453487396,-1.404040813446045
1761401198207844600,0.3978447265625,0.835726261138916,0.626619815826416,-1.5313432216644287
1761401198217926000,0.40792578125,0.8203047513961792,1.243430495262146,-1.8060160875320435
1761401198228005000,0.418005126953125,0.8777607083320618,2.185358762741089,-2.254106044769287
1761401198238096000,0.428095947265625,0.7724747061729431,2.7377355098724365,-2.8143434524536133
1761401198248166700,0.438166748046875,0.6325985789299011,2.487393856048584,-3.582371473312378
1761401198258245400,0.448245361328125,0.5748761296272278,1.8887027502059937,-4.532726764678955
1761401198268330800,0.458330810546875,0.765263557434082,1.2055095434188843,-5.672186851501465
1761401198278411800,0.468411865234375,1.0425677299499512,0.5369718670845032,-6.6796979904174805
1761401198288492800,0.478492919921875,1.1238220930099487,-0.13444697856903076,-7.314328193664551
1761401198298573800,0.48857373046875,0.9923229217529297,-0.9238253831863403,-7.6922221183776855
1761401198308655600,0.498655517578125,0.7695935964584351,-1.859558343887329,-7.8460373878479
1761401198318732000,0.50873193359375,0.565150260925293,-2.3661201000213623,-7.801155090332031
1761401198328817000,0.51881689453125,0.4374980926513672,-2.4562511444091797,-7.481600284576416
1761401198338898000,0.52889794921875,0.4133499264717102,-2.5591390132904053,-6.948225498199463
1761401198348978700,0.538978759765625,0.49197301268577576,-2.6407430171966553,-6.344588279724121
1761401198359059700,0.549059814453125,0.6245547533035278,-2.55434250831604,-5.802520275115967
1761401198369140700,0.559140625,0.6564802527427673,-2.2725918292999268,-5.303935527801514
1761401198379221500,0.569221435546875,0.5888653993606567,-1.9449596405029297,-4.854013919830322
1761401198389299000,0.579298828125,0.4905407726764679,-1.5768417119979858,-4.45750093460083
1761401198399383600,0.589383544921875,0.3884856402873993,-1.2600511312484741,-4.048430919647217
1761401198409464300,0.59946435546875,0.33612576127052307,-0.9550681114196777,-3.6077020168304443
1761401198419520500,0.6095205078125,0.32911446690559387,-0.7987212538719177,-3.130950689315796
1761401198429627400,0.61962744140625,0.39791175723075867,-0.8622892498970032,-2.645106315612793
1761401198439708000,0.6297080078125,0.4540187418460846,-1.007910966873169,-2.1785471439361572
1761401198449784600,0.63978466796875,0.4395298659801483,-1.0930790901184082,-1.748010516166687
1761401198459869400,0.649869384765625,0.3836393654346466,-1.149285912513733,-1.3695671558380127
1761401198469950500,0.659950439453125,0.2734571099281311,-1.2771879434585571,-1.0413353443145752
1761401198480007000,0.6700068359375,0.11929192394018173,-1.4804155826568604,-0.7416650056838989
1761401198490091300,0.68009130859375,-0.10073947161436081,-1.640376329421997,-0.5047965049743652
1761401198500194300,0.6901943359375,-0.330047070980072,-1.5624693632125854,-0.31097835302352905
1761401198510274600,0.700274658203125,-0.5273458957672119,-1.4839295148849487,-0.036505360156297684
1761401198520351200,0.710351318359375,-0.7037440538406372,-1.3785768747329712,0.34222108125686646
