time,seconds_elapsed,z,y,x
1761401122853430000,0.125429931640625,3.883470058441162,-9.213860511779785,0.538171648979187
1761401122863511000,0.135510986328125,3.908010482788086,-10.076821327209473,1.0366145372390747
1761401122873592000,0.145592041015625,4.260406970977783,-9.618929862976074,0.36661213636398315
1761401122883710000,0.1557099609375,3.9922564029693604,-9.235034942626953,-0.12098200619220734
1761401122893779700,0.16577978515625,3.5923500061035156,-9.095198631286621,0.10182838886976242
1761401122903871200,0.175871337890625,3.3464953899383545,-8.898425102233887,0.7081599831581116
1761401122913942500,0.185942626953125,3.2829742431640625,-8.56765079498291,1.1997942924499512
1761401122924023000,0.19602294921875,3.399242639541626,-8.219893455505371,1.4295629262924194
1761401122934087400,0.20608740234375,3.392957925796509,-7.987356185913086,1.7842040061950684
1761401122944185900,0.216185791015625,3.5004725456237793,-7.965733528137207,1.9231425523757935
1761401122954266400,0.226266357421875,3.6623804569244385,-7.992518424987793,1.829319715499878
1761401122964348000,0.236347900390625,3.5054852962493896,-8.797194480895996,0.6242132782936096
1761401122974428700,0.2464287109375,3.311255693435669,-9.910722732543945,-0.8010849356651306
1761401122984486700,0.256486572265625,3.558232545852661,-10.522366523742676,-1.7129764556884766
1761401122994591200,0.26659130859375,3.649810791015625,-10.48398494720459,-1.6694319248199463
1761401123004671700,0.276671630859375,2.8948891162872314,-10.180818557739258,-0.28550854325294495
1761401123014753800,0.28675390625,2.6727521419525146,-9.652074813842773,1.3301286697387695
1761401123024834000,0.296833984375,2.704624891281128,-9.30469036102295,1.9948937892913818
1761401123034896000,0.306895751953125,2.832190990447998,-8.793753623962402,2.094477653503418
1761401123044997600,0.31699755859375,2.7519853115081787,-8.209493637084961,2.0212299823760986
1761401123055075000,0.327074951171875,2.6146178245544434,-7.51158332824707,2.485929489135742
1761401123065160000,0.337159912109375,2.5959131717681885,-6.786215305328369,3.242946147918701
1761401123075240000,0.347239990234375,2.6048166751861572,-7.680374622344971,2.7619361877441406
1761401123085295900,0.3572958984375,2.9584851264953613,-9.09609603881836,1.6013468503952026
1761401123095402500,0.367402587890625,2.847229480743408,-10.030807495117188,0.573860228061676
1761401123105458000,0.3774580078125,2.3092823028564453,-10.076895713806152,-0.09726444631814957
1761401123115564500,0.387564453125,1.7945289611816406,-9.389610290527344,-0.15816694498062134
1761401123125645600,0.3976455078125,1.637559175491333,-9.000777244567871,0.1470937728881836
1761401123135727000,0.40772705078125,2.22196888923645,-8.607604026794434,-0.050053779035806656
1761401123145808000,0.417807861328125,2.230797529220581,-8.275483131408691,-0.06688801199197769
1761401123155889200,0.42788916015625,2.220247983932495,-7.901538848876953,0.37663784623146057
1761401123165987300,0.4379873046875,1.7117046117782593,-7.701174259185791,1.5928922891616821
1761401123176051500,0.448051513671875,2.3190836906433105,-7.634510517120361,2.142885446548462
1761401123186133500,0.458133544921875,3.03562331199646,-7.699004650115967,2.039560556411743
1761401123196213500,0.468213623046875,3.485957622528076,-7.654263019561768,1.6873136758804321
1761401123206294800,0.478294677734375,3.615992784500122,-7.678953170776367,1.138667345046997
1761401123216350700,0.488350830078125,3.618910789489746,-7.896750450134277,0.5194669365882874
1761401123226429200,0.49842919921875,3.4577510356903076,-8.301969528198242,-0.3495534360408783
1761401123236539100,0.5085390625,3.311330556869507,-8.774150848388672,-1.1445032358169556
1761401123246619100,0.518619140625,3.6245222091674805,-9.166126251220703,-1.782408356666565
1761401123256700200,0.5287001953125,4.759373664855957,-9.131560325622559,-2.1779754161834717
1761401123266781400,0.538781494140625,6.097507953643799,-8.578649520874023,-1.4698153734207153
1761401123276859400,0.548859375,6.804171562194824,-7.997531414031982,-0.13115736842155457
1761401123286944800,0.55894482421875,6.892383098602295,-7.66077184677124,0.9688286781311035
1761401123297000200,0.569000244140625,6.702417850494385,-7.020098686218262,1.9752163887023926
1761401123307101700,0.579101806640625,6.734739780426025,-7.047631740570068,2.265737771987915
1761401123317183500,0.58918359375,7.105317115783691,-7.611989974975586,2.0025253295898438
1761401123327268000,0.59926806640625,7.013439655303955,-7.850213050842285,1.3302035331726074
1761401123337350100,0.60935009765625,6.3104424476623535,-7.350274085998535,0.7433248162269592
1761401123347431000,0.619430908203125,6.2306108474731445,-7.329100131988525,-0.008678981103003025
1761401123357511700,0.62951171875,4.41857385635376,-7.760430812835693,-0.37723639607429504
1761401123367567600,0.639567626953125,3.560103178024292,-8.245256423950195,-0.31685763597488403
1761401123377670000,0.649669921875,3.6682910919189453,-9.63179874420166,0.05992986261844635
1761401123387754000,0.65975390625,2.773982048034668,-11.098546028137207,0.26156654953956604
1761401123397836000,0.6698359375,1.542240023612976,-12.351387023925781,0.6253355741500854
