time,seconds_elapsed,z,y,x
1761316466244296400,0.29429638671875,-0.23090025782585144,0.03237490355968475,0.04581354558467865
1761316466263219700,0.3132197265625,-0.23823043704032898,0.1056765764951706,0.04703523963689804
1761316466282143000,0.33214306640625,-0.23334364593029022,0.2504473626613617,0.061084724962711334
1761316466301066500,0.35106640625,-0.19119518995285034,0.3151971995830536,0.10384403169155121
1761316466319989800,0.36998974609375,-0.17897824943065643,0.42759308218955994,0.15210096538066864
1761316466338913000,0.3889130859375,-0.16065283119678497,0.45019441843032837,0.18569757044315338
1761316466357836300,0.407836181640625,-0.1435490995645523,0.46241137385368347,0.17897824943065643
1761316466376759800,0.426759765625,-0.08429691940546036,0.4068242609500885,0.14782503247261047
1761316466405144800,0.455144775390625,-0.08307522535324097,0.4605788290500641,0.18875180184841156
1761316466424068000,0.474068115234375,-0.05375456064939499,0.5100574493408203,0.22845686972141266
1761316466442991400,0.492991455078125,-0.07452336698770523,0.4605788290500641,0.23028941452503204
1761316466461914600,0.51191455078125,-0.09712471067905426,0.5803049206733704,0.2748812735080719
1761316466480838100,0.530838134765625,-0.08368607610464096,0.6035171151161194,0.2864873707294464
1761316466499761400,0.549761474609375,-0.08124268800020218,0.42576053738594055,0.18753011524677277
1761316466518684700,0.5686845703125,-0.061084724962711334,0.21440738439559937,0.08246438205242157
1761316466537608000,0.58760791015625,-0.051922015845775604,0.05070032179355621,0.00916270911693573
1761316466556531200,0.60653125,-0.047646086663007736,-0.020157959312200546,-0.036039989441633224
1761316466575454700,0.625454833984375,-0.04092676565051079,-0.043981000781059265,-0.04947862774133682
1761316466594378000,0.6443779296875,-0.03665083646774292,-0.07146912813186646,-0.06780404597520828
1761316466613301200,0.66330126953125,-0.03542914241552353,-0.1044548824429512,-0.08429691940546036
1761316466632224800,0.682224853515625,-0.023823043331503868,-0.11667182296514511,-0.08857285231351852
1761316466651148000,0.70114794921875,0.007330167107284069,-0.017714571207761765,-0.024433890357613564
1761316466670071300,0.7200712890625,0.004886778071522713,0.043981000781059265,0.02076880633831024
1761316466688994600,0.73899462890625,0.008551862090826035,0.10140064358711243,0.03542914241552353
1761316466707918000,0.75791796875,0.010995250195264816,0.07146912813186646,0.023823043331503868
1761316466726841300,0.77684130859375,0.005497625097632408,0.006108472589403391,-0.01954711228609085
1761316466745764600,0.7957646484375,0.010995250195264816,-0.1575985997915268,-0.07269082218408585
1761316466764688000,0.81468798828125,0.016492875292897224,-0.2504473626613617,-0.09407047927379608
1761316466783611400,0.833611328125,-0.0006108472589403391,-0.14721418917179108,-0.037261683493852615
1761316466802534700,0.85253466796875,-0.0036650835536420345,0.03787253051996231,0.03420744836330414
1761316466821458000,0.8714580078125,-0.017714571207761765,0.0922379344701767,0.05131116881966591
1761316466840381200,0.890381103515625,-0.021379653364419937,0.0781884491443634,0.042759306728839874
1761316466859304700,0.9093046875,-0.01832541823387146,-0.09590301662683487,-0.06902574002742767
1761316466878228000,0.92822802734375,-0.024433890357613564,-0.2113531529903412,-0.12766708433628082
1761316466897151200,0.947151123046875,-0.03298575058579445,-0.14049486815929413,-0.0910162404179573
1761316466916074500,0.966074462890625,-0.04092676565051079,-0.05803048983216286,-0.04947862774133682
1761316466934998000,0.984998046875,-0.047646086663007736,0.0030542362947016954,-0.015271181240677834
1761316466953921300,1.00392138671875,-0.04947862774133682,0.06658235192298889,0.010995250195264816
1761316466972844500,1.022844482421875,-0.037261683493852615,0.0781884491443634,0.00916270911693573
1761316466991767800,1.041767822265625,-0.021990500390529633,0.05375456064939499,-0.0006108472589403391
1761316467010691300,1.06069140625,-0.023212196305394173,0.03237490355968475,-0.0036650835536420345
1761316467029614600,1.079614501953125,-0.03176405653357506,0.011606098152697086,-0.020157959312200546
1761316467048537900,1.098537841796875,-0.046424392610788345,0.023823043331503868,-0.006108472589403391
1761316467067461000,1.117461181640625,-0.07146912813186646,0.05986303091049194,0.01588202826678753
1761316467086384600,1.136384521484375,-0.08796200156211853,0.05131116881966591,-0.0018325417768210173
1761316467105308000,1.155307861328125,-0.09895725548267365,-0.01038440316915512,-0.06047387793660164
1761316467124231200,1.174231201171875,-0.12094775587320328,-0.07635590434074402,-0.1185043677687645
1761316467143154400,1.193154541015625,-0.1716480851173401,-0.0916270911693573,-0.1582094430923462
1761316467162078000,1.212077880859375,-0.2620534598827362,-0.11239589750766754,-0.18569757044315338
1761316467181001200,1.231001220703125,-0.40254834294319153,-0.20707722008228302,-0.31947311758995056
1761316467199924500,1.249924560546875,-0.739736020565033,-0.48073679208755493,-0.4874561131000519
1761316467218848000,1.268847900390625,-0.883895993232727,-0.569309651851654,-0.578472375869751
1761316467237771300,1.287771240234375,-0.8948912620544434,-0.6768187880516052,-0.38666632771492004
1761316467256694500,1.306694580078125,-0.758672297000885,-0.70797199010849,-0.30969956517219543
1761316467275617800,1.32561767578125,-0.6878139972686768,-0.6908682584762573,-0.3035911023616791
1761316467294541000,1.344541015625,-0.5381564497947693,-0.601073682308197,-0.2107423096895218
1761316467313464600,1.363464599609375,-0.17653486132621765,-0.30969956517219543,-0.009773556143045425
1761316467332387800,1.382387939453125,0.15943112969398499,-0.15943112969398499,0.05070032179355621
1761316467351311000,1.40131103515625,0.3542914092540741,-0.1453816443681717,0.012216945178806782
1761316467370234600,1.420234619140625,0.522885262966156,-0.19180603325366974,-0.02504473738372326
1761316467389158000,1.439157958984375,0.6853706240653992,-0.1459924876689911,0.07330167293548584
1761316467408081200,1.4580810546875,0.7342383861541748,0.06841489672660828,0.24067382514476776
1761316467427004400,1.47700439453125,0.8258655071258545,0.3127537965774536,0.4037700295448303
1761316467445928000,1.495927978515625,0.8680139780044556,0.4886777997016907,0.5100574493408203
1761316467464851200,1.514851318359375,0.8105943202972412,0.656660795211792,0.573585569858551
1761316467483774500,1.5337744140625,0.7281299233436584,0.791047215461731,0.5558710098266602
1761316467502697700,1.55269775390625,0.6169557571411133,0.6627692580223083,0.4178195297718048
1761316467521621200,1.571621337890625,0.656660795211792,0.5106683373451233,0.2504473626613617
1761316467540544500,1.59054443359375,0.610236406326294,0.2907632887363434,0.12216944992542267
1761316467559467800,1.6094677734375,0.4984513521194458,0.04825693368911743,-0.07146912813186646
1761316467578391000,1.62839111328125,0.5057815313339233,-0.17348061501979828,-0.22906772792339325
1761316467597314600,1.647314453125,0.5925218462944031,-0.3518480062484741,-0.3500154912471771
1761316467616237800,1.66623779296875,0.6450546979904175,-0.4477510452270508,-0.46729815006256104
1761316467635161000,1.6851611328125,0.6236750483512878,-0.49234288930892944,-0.5583143830299377
1761316467654084600,1.704084716796875,0.5888567566871643,-0.5766398310661316,-0.6120689511299133
1761316467673007900,1.7230078125,0.47707170248031616,-0.6719319820404053,-0.6450546979904175
1761316467691931100,1.74193115234375,0.32008397579193115,-0.8509102463722229,-0.7232431769371033
1761316467710854400,1.7608544921875,0.2583884000778198,-0.9529217481613159,-0.7324058413505554
1761316467729778000,1.77977783203125,0.21257483959197998,-0.9633061289787292,-0.6700994372367859
