time,seconds_elapsed,z,y,x
1761400699172701000,0.091700927734375,-0.07877296954393387,-0.014871937222778797,-0.07001301646232605
1761400699182785000,0.101784912109375,-0.08280321210622787,-0.01325650792568922,-0.07131201773881912
1761400699192865800,0.11186572265625,-0.08655034005641937,-0.003164242021739483,-0.06856412440538406
1761400699202959600,0.121959716796875,-0.08806584775447845,0.010958269238471985,-0.057389356195926666
1761400699213040600,0.13204052734375,-0.07928924262523651,0.021183766424655914,-0.04784666746854782
1761400699223121700,0.14212158203125,-0.06718185544013977,0.026995979249477386,-0.04131833836436272
1761400699233215000,0.152215087890625,-0.06378445774316788,0.029827143996953964,-0.037471286952495575
1761400699243290600,0.16229052734375,-0.05862174555659294,0.029610643163323402,-0.03215869143605232
1761400699253383700,0.1723837890625,-0.04621458426117897,0.029793836176395416,-0.02086734212934971
1761400699263469300,0.18246923828125,-0.03139261156320572,0.04028579592704773,0.0019651607144623995
1761400699273538800,0.192538818359375,0.0015155053697526455,0.07534226775169373,0.0395696796476841
1761400699283606800,0.202606689453125,0.041351646184921265,0.11671056598424911,0.07166175544261932
1761400699293700900,0.212700927734375,0.07822339236736298,0.1564134806394577,0.10202182084321976
1761400699303782000,0.222781982421875,0.12448793649673462,0.20147894322872162,0.15824539959430695
1761400699313855700,0.232855712890625,0.1673717498779297,0.24889260530471802,0.22609341144561768
1761400699323932700,0.2429326171875,0.16773812472820282,0.3134431540966034,0.26967668533325195
1761400699334019000,0.25301904296875,0.14260739088058472,0.35429516434669495,0.25725287199020386
1761400699344105500,0.26310546875,0.10237155109643936,0.34035584330558777,0.20457656681537628
1761400699354186200,0.273186279296875,0.0581054724752903,0.31833937764167786,0.14159150421619415
1761400699364273000,0.28327294921875,0.012790199369192123,0.2985878586769104,0.08418548852205276
1761400699374335200,0.293335205078125,-0.13764452934265137,1.0785235166549683,0.313309907913208
1761400699384425000,0.303425048828125,0.11792629957199097,0.5870501399040222,0.23806756734848022
1761400699394510000,0.313510009765625,0.1145455539226532,0.35700976848602295,0.16622261703014374
1761400699404591000,0.323591064453125,0.041651416569948196,0.21033881604671478,-0.02909437194466591
1761400699414659000,0.3336591796875,-0.008909839205443859,0.0832362174987793,-0.12763552367687225
1761400699424752000,0.343752197265625,-0.0003164241788908839,0.03898679092526436,-0.13143262267112732
1761400699434826200,0.353826171875,-0.00662825396284461,0.002414816292002797,-0.1347467452287674
1761400699444903000,0.36390283203125,-0.0230490043759346,0.01870233565568924,-0.09118013083934784
1761400699454979600,0.3739794921875,-0.005479134619235992,0.03887021541595459,-0.014821975491940975
1761400699465076000,0.384075927734375,0.023781776428222656,0.025830205529928207,0.03069314733147621
1761400699475144400,0.39414453125,0.04826301708817482,0.02354862168431282,0.05868836119771004
1761400699485237800,0.40423779296875,0.10160547494888306,0.003097626380622387,0.08938150852918625
1761400699495319000,0.414319091796875,0.1591780185699463,-0.0000666156192892231,0.11969161033630371
1761400699505399800,0.42439990234375,0.22476109862327576,0.024714395403862,0.12263935804367065
1761400699515470800,0.434470947265625,0.2982880771160126,0.13441365957260132,0.12034111469984055
1761400699525559800,0.444559814453125,0.35900822281837463,0.21082177758216858,0.11347971111536026
1761400699535653000,0.454653076171875,0.3888187110424042,0.21834935247898102,0.1424575001001358
1761400699545724000,0.464723876953125,0.4246412515640259,0.18444199860095978,0.16490696370601654
1761400699555804200,0.47480419921875,0.4716052711009979,0.09945712238550186,0.17413322627544403
1761400699565873000,0.484872802734375,0.5339574813842773,-0.00464643957093358,0.18788935244083405
1761400699575940900,0.49494091796875,0.5593547224998474,-0.07124540209770203,0.19733211398124695
1761400699586035000,0.505034912109375,0.5819041132926941,-0.058938167989254,0.21178770065307617
1761400699596141000,0.51514111328125,0.594244658946991,0.011424578726291656,0.23850056529045105
1761400699606201300,0.525201416015625,0.5971923470497131,0.09526033699512482,0.24774348735809326
1761400699616290000,0.5352900390625,0.5945610404014587,0.12022453546524048,0.2696933448314667
1761400699626371000,0.54537109375,0.6012226343154907,0.1058022603392601,0.296705961227417
1761400699636439300,0.555439208984375,0.6244381666183472,0.08873200416564941,0.3066483438014984
1761400699646531000,0.565531005859375,0.6877562999725342,0.006278522312641144,0.3197050094604492
1761400699656614000,0.57561376953125,0.7900446057319641,-0.03702162951231003,0.30639854073524475
1761400699666708200,0.585708251953125,0.9294044375419617,-0.09790830314159393,0.33909016847610474
1761400699676760000,0.595760009765625,1.0126240253448486,-0.13198219239711761,0.4196451008319855
1761400699686854000,0.60585400390625,1.0627189874649048,-0.12681949138641357,0.5322088599205017
1761400699696923400,0.61592333984375,1.1078510284423828,-0.11694371700286865,0.6875897645950317
1761400699707005400,0.62600537109375,1.2114050388336182,-0.13166576623916626,0.8988445401191711
1761400699717086500,0.63608642578125,1.3909507989883423,-0.12223966419696808,1.1965830326080322
1761400699727175000,0.6461748046875,1.6054364442825317,-0.10132236033678055,1.5121245384216309
1761400699737241000,0.656240966796875,1.7592018842697144,-0.14823640882968903,1.6550650596618652
1761400699747342000,0.666342041015625,1.7939919233322144,-0.20697472989559174,1.5744935274124146
1761400699757421000,0.676421142578125,1.7748066186904907,-0.008143759332597256,1.4564173221588135
1761400699767491000,0.686490966796875,1.6039875745773315,0.30381718277931213,1.347001075744629
1761400699777584600,0.696584716796875,1.1585955619812012,0.21052201092243195,1.2168841361999512
1761400699787657700,0.70665771484375,0.8166741728782654,-0.13158249855041504,1.1537659168243408
1761400699797746400,0.716746337890625,0.6007729768753052,-0.04784666746854782,1.0821207761764526
1761400699807814100,0.726814208984375,0.45218682289123535,0.28023526072502136,0.9620627760887146
1761400699817908700,0.73690869140625,0.19115352630615234,0.17171841859817505,0.6512010097503662
1761400699827967500,0.746967529296875,-0.1534157693386078,0.0193684920668602,0.14267399907112122
1761400699838059300,0.757059326171875,-0.47486943006515503,-0.25530436635017395,-0.3793925940990448
1761400699848151000,0.767151123046875,-0.8274326324462891,-0.5726112127304077,-1.013739824295044
1761400699858221000,0.777220947265625,-1.1641578674316406,-0.8948476314544678,-1.6231728792190552
1761400699868313300,0.787313232421875,-1.3588587045669556,-1.1436235904693604,-2.149369716644287
1761400699878381000,0.797381103515625,-1.355394721031189,-1.3017524480819702,-2.4814817905426025
1761400699888472800,0.807472900390625,-1.2443797588348389,-1.392915964126587,-2.5271801948547363
1761400699898556000,0.817555908203125,-1.1261869668960571,-1.2887957096099854,-2.38069224357605
1761400699908636000,0.827635986328125,-1.1402429342269897,-0.8905842304229736,-2.062069892883301
1761400699918704600,0.83770458984375,-1.1874899864196777,-0.22814184427261353,-1.6598280668258667
1761400699928794400,0.84779443359375,-1.1849420070648193,0.5524433255195618,-1.423509120941162
1761400699938879200,0.857879150390625,-1.0700633525848389,1.026713252067566,-1.4734042882919312
1761400699948960800,0.867960693359375,-0.8696669340133667,0.8845055103302002,-1.632415771484375
1761400699959006500,0.87800634765625,-0.8194387555122375,0.13841059803962708,-1.5703799724578857
1761400699969109800,0.88810986328125,-0.9243416786193848,-0.3801753520965576,-1.3000870943069458
1761400699979186200,0.898186279296875,-0.9769014120101929,-0.4671586751937866,-0.7568533420562744
1761400699989284400,0.908284423828125,-0.9377647042274475,-0.540868878364563,-0.12533728778362274
1761400699999361800,0.91836181640625,-0.8825070858001709,-0.5120242834091187,0.4207775592803955
1761400700009432600,0.9284326171875,-0.7263100743293762,0.015754593536257744,0.904740035533905
1761400700019524600,0.938524658203125,-0.3606403172016144,0.9123675227165222,1.3627890348434448
1761400700029605400,0.94860546875,0.24504555761814117,1.701829195022583,1.9700736999511719
1761400700039675600,0.958675537109375,0.973270833492279,1.9136003255844116,2.6806459426879883
1761400700049344300,0.96834423828125,1.7619165182113647,1.193618655204773,3.2007973194122314
1761400700064890600,0.983890625,2.44326114654541,-0.5741766691207886,3.03875470161438
1761400700074971600,0.9939716796875,2.482114553451538,-1.0516774654388428,2.8333122730255127
1761400700085052400,1.004052490234375,2.357227087020874,-1.1632919311523438,2.79274320602417
1761400700095133700,1.0141337890625,2.247527837753296,-1.332612156867981,2.7463622093200684
1761400700105214500,1.02421435546875,2.1746668815612793,-1.4981353282928467,2.5768587589263916
1761400700115273700,1.034273681640625,2.140209913253784,-1.586251139640808,2.3831238746643066
1761400700125377300,1.044377197265625,2.131183624267578,-1.3550782203674316,2.227792739868164
1761400700135458000,1.0544580078125,1.984412670135498,-1.0046801567077637,2.1063358783721924
1761400700145513200,1.06451318359375,1.700247049331665,-0.6418914794921875,1.9441102743148804
1761400700155595300,1.07459521484375,1.4258073568344116,-0.37477946281433105,1.6740338802337646
1761400700165673500,1.084673583984375,1.3043171167373657,-0.36741843819618225,1.318223237991333
1761400700175755500,1.094755615234375,1.2527400255203247,-0.33207887411117554,0.9202947616577148
1761400700185854700,1.104854736328125,1.1191257238388062,-0.20725785195827484,0.5308098793029785
1761400700195917300,1.114917236328125,0.8592748641967773,-0.05585719645023346,0.16942016780376434
1761400700205997800,1.124997802734375,0.5135231614112854,0.068447545170784,-0.1273190975189209
1761400700216088800,1.1350888671875,0.1730673760175705,0.06708192825317383,-0.31071189045906067
1761400700226160400,1.145160400390625,-0.11434570699930191,0.08721649646759033,-0.44157829880714417
1761400700236241700,1.15524169921875,-0.3086634576320648,0.11223066598176956,-0.5789896845817566
1761400700246347300,1.16534716796875,-0.457516074180603,0.14991845190525055,-0.6993474364280701
1761400700256428000,1.175427978515625,-0.60515296459198,0.18407560884952545,-0.7677949666976929
1761400700266509300,1.18550927734375,-0.7713422775268555,0.32423487305641174,-0.8051663637161255
1761400700276590000,1.195590087890625,-0.9300206899642944,0.6361958384513855,-0.8155417442321777
1761400700286660000,1.20566015625,-1.0763585567474365,1.055790901184082,-0.7490926384925842
1761400700296751900,1.215751953125,-1.1370619535446167,1.4862611293792725,-0.5869335532188416
1761400700306810000,1.22581005859375,-1.0571565628051758,1.7586690187454224,-0.40400707721710205
1761400700316917200,1.235917236328125,-0.9611135125160217,1.6254377365112305,-0.3773774802684784
1761400700326969300,1.24596923828125,-0.8769612908363342,0.9591649770736694,-0.47856661677360535
1761400700337050000,1.256050048828125,-0.7007629871368408,-0.06316825747489929,-0.6141127347946167
1761400700347156500,1.266156494140625,-0.43879708647727966,-0.860140860080719,-0.740082859992981
1761400700357212400,1.27621240234375,-0.14350669085979462,-1.0183696746826172,-0.6925526261329651
1761400700367318500,1.286318603515625,0.3246179223060608,-0.422942578792572,-0.41906219720840454
1761400700377374000,1.2963740234375,1.0068451166152954,1.0993741750717163,-0.2837325632572174
1761400700387481000,1.306481201171875,1.1152453422546387,2.176881790161133,-0.4444594085216522
1761400700397535700,1.31653564453125,0.4350000023841858,1.6060359477996826,-0.6923694610595703
1761400700407643400,1.326643310546875,-0.3332446217536926,0.42637327313423157,-0.9323688745498657
1761400700417723100,1.33672314453125,-1.0829367637634277,-0.3542785048484802,-1.0907307863235474
1761400700427783400,1.346783447265625,-1.5826705694198608,-1.0254641771316528,-1.1254042387008667
1761400700437897200,1.356897216796875,-1.4843791723251343,-0.9325687289237976,-1.1057692766189575
1761400700447923200,1.366923095703125,-1.2290748357772827,-0.6562471389770508,-1.3756458759307861
1761400700458043400,1.37704345703125,-0.944526195526123,-0.363837867975235,-1.5224334001541138
1761400700468124200,1.387124267578125,-0.5850017070770264,0.03105953335762024,-1.4712392091751099
1761400700478175500,1.397175537109375,-0.8293477892875671,0.28096804022789,-1.4997674226760864
1761400700488291300,1.407291259765625,-1.5080443620681763,0.251740425825119,-1.711105465888977
1761400700498345000,1.417344970703125,-1.8440701961517334,-0.12034111469984055,-1.8156087398529053
1761400700508452000,1.4274521484375,-1.8301475048065186,-0.35422855615615845,-2.036356210708618
1761400700518532000,1.437531982421875,-1.9512381553649902,-0.1464044749736786,-2.29522442817688
1761400700528609300,1.447609375,-2.115595579147339,0.2681778371334076,-2.232189416885376
1761400700538694000,1.45769384765625,-1.9359498023986816,0.5477635860443115,-1.8779609203338623
1761400700548761300,1.46776123046875,-1.5086939334869385,0.8753958344459534,-1.498285174369812
